,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-12-27,234,4314,0.0,0.0,0,2,0,0
2021-12-28,195,4509,0.0,0.0,0,2,0,0
2021-12-29,249,4758,0.0,0.0,0,2,0,0
2021-12-30,211,4969,0.0,0.0,0,2,0,0
2021-12-31,241,5210,0.0,0.0,0,2,0,0
2022-01-01,245,5455,0.0,0.0,0,2,0,0
2022-02-01,223,5678,0.0,0.0,0,2,0,0
2022-03-01,285,5963,0.0,0.0,0,2,0,0
2022-01-13,324,9414,0.0,0.0,0,2,0,0
2022-01-14,414,9828,0.0,0.0,0,2,0,0
2022-01-15,335,10163,0.0,0.0,0,2,0,0
2022-01-16,405,10568,0.0,0.0,0,2,0,0
2022-01-17,675,11243,0.0,0.0,0,2,0,0
2022-01-18,374,11617,0.0,0.0,0,2,0,0
2022-01-19,568,12185,0.0,0.0,0,2,0,0
2022-01-20,565,12757,0.0,0.0,0,2,0,0
2022-01-21,685,13442,0.0,0.0,0,2,0,0
2022-01-22,693,14135,0.0,0.0,0,2,0,0
2022-01-23,629,14765,0.0,0.0,0,2,0,0
2022-01-24,644,15409,0.0,0.0,0,2,0,0
2022-01-25,623,16032,0.0,0.0,0,2,0,0
2022-01-26,387,16421,0.0,0.0,0,2,0,0
2022-01-27,372,16793,0.0,0.0,0,2,0,0
2022-01-28,374,17167,0.0,0.0,0,2,0,0
2022-01-29,369,17536,0.0,0.0,0,2,0,0
2022-01-30,354,17890,0.0,0.0,0,2,0,0
2022-01-31,381,18271,0.0,0.0,0,2,0,0
2022-01-02,355,18626,0.0,0.0,0,2,0,0
2022-02-02,145,18771,0.0,0.0,0,2,0,0
2022-03-02,184,18955,0.0,0.0,0,2,0,0
2022-02-13,499,21915,0.0,0.0,0,2,0,0
2022-02-14,539,22454,0.0,0.0,0,2,0,0
2022-02-15,596,23050,0.0,0.0,0,2,0,0
2022-02-16,648,23698,0.0,0.0,0,2,0,0
2022-02-17,709,24407,0.0,0.0,0,2,0,0
2022-02-18,719,25126,0.0,0.0,0,2,0,0
2022-02-19,743,25869,0.0,0.0,0,2,0,0
2022-02-20,789,26658,0.0,0.0,0,2,0,0
2022-02-21,799,27457,0.0,0.0,0,2,0,0
2022-02-22,1312,28769,0.0,0.0,0,2,0,0
2022-02-23,1617,30386,0.0,0.0,0,2,0,0
2022-02-24,1995,32381,0.0,0.0,0,2,0,0
2022-02-25,2403,34784,0.0,0.0,0,2,0,0
2022-02-26,2962,37746,0.0,0.0,0,2,0,0
2022-02-27,3225,40971,0.0,0.0,0,2,0,0
2022-02-28,3309,44280,0.0,0.0,0,2,0,0
2022-01-03,3393,47673,0.0,0.0,0,2,0,0
2022-02-03,3458,51131,0.0,0.0,0,2,0,0
2022-03-03,3497,54628,0.0,0.0,0,2,0,0
2022-03-13,4599,129590,0.0,0.0,0,5,0,0
2022-03-14,4840,134430,0.0,0.0,0,5,0,0
2022-03-15,4906,139336,0.0,0.0,0,5,0,0
2022-03-16,4533,143869,0.0,0.0,0,5,0,0
2022-03-17,3971,147840,0.0,0.0,0,5,0,0
2022-03-18,3849,151689,0.0,0.0,0,5,0,0
2022-03-19,2887,154576,0.0,0.0,0,5,0,0
2022-03-20,2838,157414,0.0,0.0,0,5,0,0
2022-03-21,2908,160322,0.0,0.0,0,5,0,0
2022-03-22,3327,196980,0.0,0.0,0,5,0,0
2022-03-23,2740,199720,0.0,0.0,0,5,0,0
2022-03-24,2424,202144,0.0,0.0,0,5,0,0
2022-03-25,1900,204044,0.0,0.0,0,5,0,0
2022-03-26,1830,205874,0.0,0.0,0,5,0,0
2022-03-27,1493,207367,0.0,0.0,0,5,0,0
2022-03-28,1740,209107,0.0,0.0,0,5,0,0
2022-03-29,1769,210876,0.0,0.0,0,5,0,0
2022-03-30,1735,212611,0.0,0.0,0,5,0,0
2022-03-31,1784,225912,0.0,0.0,0,5,0,0
2022-01-04,1181,227093,0.0,0.0,0,5,0,0
2022-02-04,956,228049,0.0,0.0,0,5,0,0
2022-03-04,709,228758,0.0,0.0,0,5,0,0
