,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-08-02,12,358,12.0,321.0,0,0,0,37
2021-09-02,6,364,6.0,327.0,0,0,0,37
2021-10-02,14,378,28.0,355.0,0,0,1,38
2021-11-02,42,420,0.0,332.0,0,0,47,85
2021-12-02,0,420,0.0,332.0,0,0,0,85
2021-02-13,47,467,47.0,379.0,0,0,0,85
2021-02-14,31,498,31.0,410.0,0,0,3,88
2021-02-15,37,535,14.0,424.0,0,0,6,94
2021-02-16,40,575,36.0,460.0,0,0,23,117
2021-02-17,18,593,18.0,478.0,0,0,0,117
2021-02-18,18,611,13.0,491.0,0,0,3,120
2021-02-19,15,626,0.0,484.0,0,0,22,142
2021-02-20,6,632,6.0,490.0,0,0,0,142
2021-02-21,15,647,0.0,417.0,0,0,89,231
2021-02-22,6,653,6.0,423.0,0,0,0,231
2021-02-23,8,661,8.0,431.0,0,0,0,231
2021-02-24,11,672,0.0,421.0,0,0,21,252
2021-02-25,7,679,5.0,426.0,0,0,2,254
2021-02-26,4,683,0.0,401.0,0,0,29,283
2021-02-27,6,689,5.0,406.0,0,0,0,283
2021-02-28,12,701,0.0,393.0,0,0,25,307
2021-01-03,9,710,0.0,390.0,0,0,11,318
2021-02-03,11,721,11.0,401.0,0,0,0,318
2021-03-03,5,726,5.0,406.0,0,0,0,318
2021-04-03,6,732,4.0,410.0,0,0,4,322
2021-05-03,0,732,0.0,410.0,0,0,0,322
2021-06-03,12,744,12.0,422.0,0,0,0,322
2021-07-03,0,744,1.0,423.0,0,0,0,322
2021-08-03,1,745,1.0,424.0,0,0,0,322
2021-09-03,1,746,0.0,358.0,0,0,67,389
2021-10-03,1,747,1.0,359.0,0,0,0,389
2021-11-03,0,747,0.0,325.0,0,0,34,423
2021-12-03,4,751,0.0,293.0,0,0,35,458
2021-03-13,2,753,2.0,295.0,0,0,0,458
2021-03-14,0,753,0.0,295.0,0,0,0,458
2021-03-15,0,753,0.0,277.0,0,0,19,477
2021-03-16,3,756,0.0,239.0,0,0,39,516
2021-03-17,2,758,0.0,218.0,0,0,23,539
2021-03-18,2,760,2.0,220.0,0,0,0,539
2021-03-19,0,760,0.0,220.0,0,0,0,539
2021-03-20,0,760,0.0,220.0,0,0,0,539
2021-03-21,0,760,,,0,0,0,539
2021-03-22,0,760,0.0,200.0,0,0,20,559
2021-03-23,0,760,0.0,192.0,0,0,10,569
2021-03-24,0,760,0.0,175.0,0,0,17,586
2021-03-25,2,762,1.0,176.0,0,0,0,586
2021-03-26,0,762,0.0,175.0,0,0,0,586
2021-03-27,0,762,0.0,138.0,0,0,37,623
2021-03-28,0,762,0.0,138.0,0,0,0,623
2021-03-29,0,762,0.0,138.0,0,0,0,623
2021-03-30,0,762,0.0,93.0,0,0,45,668
2021-03-31,0,762,0.0,93.0,0,0,0,668
2021-01-04,0,762,0.0,93.0,0,0,0,668
2021-02-04,0,762,0.0,72.0,0,0,21,689
2021-03-04,0,762,0.0,72.0,0,0,0,689
2021-04-04,0,762,0.0,72.0,0,0,0,689
2021-05-04,0,762,0.0,44.0,0,0,29,718
2021-06-04,0,762,0.0,42.0,0,0,2,720
2021-07-04,0,762,0.0,36.0,0,0,6,726
2021-08-04,0,762,0.0,36.0,0,0,0,726
2021-09-04,0,762,0.0,36.0,0,0,0,726
2021-10-04,0,762,0.0,36.0,0,0,0,726
2021-11-04,0,762,0.0,36.0,0,0,0,726
2021-12-04,0,762,0.0,30.0,0,0,6,732
2021-04-13,0,762,0.0,30.0,0,0,0,732
2021-04-14,0,762,0.0,30.0,0,0,0,732
2021-04-15,0,762,0.0,30.0,0,0,0,732
2021-04-16,0,762,0.0,11.0,0,0,19,751
2021-04-17,0,762,0.0,1.0,0,0,0,751
2021-04-18,0,762,0.0,1.0,0,0,0,751
2021-04-19,0,762,0.0,1.0,0,0,0,751
2021-04-20,0,762,0.0,1.0,0,0,2,753
2021-04-21,0,762,0.0,1.0,0,0,0,753
2021-04-22,0,762,0.0,1.0,0,0,0,753
2021-04-23,0,762,0.0,1.0,0,0,0,753
2021-04-24,0,762,0.0,1.0,0,0,0,753
2021-04-25,0,762,0.0,1.0,0,0,0,753
2021-04-26,0,762,0.0,1.0,0,0,0,753
2021-04-27,0,762,0.0,1.0,0,0,0,753
2021-04-28,0,762,0.0,1.0,0,0,0,753
2021-04-29,0,762,0.0,1.0,0,0,0,753
2021-04-30,0,762,0.0,0.0,0,0,0,753
2021-01-05,0,762,0.0,0.0,0,0,1,754
2021-02-05,0,762,0.0,0.0,0,0,0,754
2021-03-05,0,762,0.0,0.0,0,0,0,754
2021-04-05,0,762,0.0,0.0,0,0,0,754
2021-05-05,2,764,2.0,2.0,0,0,0,754
2021-06-05,1,765,1.0,3.0,0,0,0,754
2021-07-05,1,766,1.0,4.0,0,0,0,754
2021-08-05,1,767,1.0,5.0,0,0,0,754
2021-09-05,0,767,0.0,5.0,0,0,0,754
2021-10-05,1,768,1.0,6.0,0,0,0,754
2021-11-05,2,770,2.0,8.0,0,0,0,754
2021-12-05,0,770,0.0,8.0,0,0,0,754
2021-05-13,0,770,0.0,8.0,0,0,0,754
2021-05-14,0,770,0.0,8.0,0,0,0,754
2021-05-15,0,770,0.0,8.0,0,0,0,754
2021-05-16,2,772,2.0,10.0,0,0,0,754
2021-05-17,0,772,0.0,10.0,0,0,0,754
2021-05-18,3,775,3.0,13.0,0,0,0,754
2021-05-19,3,778,8.0,21.0,0,0,0,754
2021-05-20,6,784,3.0,24.0,0,0,0,754
2021-05-21,3,787,5.0,29.0,0,0,0,754
2021-05-22,7,794,1.0,30.0,0,0,2,756
2021-05-23,3,797,3.0,33.0,0,0,0,756
2021-05-24,5,802,4.0,37.0,0,0,1,757
2021-05-25,0,802,1.0,38.0,0,0,0,757
2021-05-26,4,806,1.0,39.0,0,0,2,759
2021-05-27,1,807,1.0,40.0,0,0,0,759
2021-05-28,1,808,1.0,41.0,0,0,0,759
2021-05-29,2,810,0.0,40.0,0,0,0,759
2021-05-30,1,811,1.0,41.0,0,0,2,761
2021-05-31,0,811,0.0,39.0,0,0,2,763
2021-01-06,0,811,0.0,39.0,0,0,0,763
2021-02-06,1,812,0.0,35.0,0,0,6,769
2021-03-06,0,812,0.0,35.0,0,0,0,769
2021-04-06,0,812,0.0,34.0,0,0,0,769
2021-05-06,0,812,0.0,31.0,0,0,1,770
2021-06-06,0,812,0.0,31.0,0,0,3,773
2021-07-06,0,816,0.0,30.0,0,0,1,786
2021-08-06,0,816,0.0,30.0,0,0,0,786
2021-09-06,0,816,0.0,30.0,0,0,0,786
2021-10-06,0,816,0.0,28.0,0,0,2,786
2021-11-06,0,816,0.0,20.0,0,0,7,786
2021-12-06,0,816,0.0,20.0,0,0,0,796
2021-06-13,0,816,0.0,19.0,0,0,1,796
2021-06-14,0,816,0.0,16.0,0,0,1,796
2021-06-15,0,816,0.0,12.0,0,0,8,796
2021-06-16,0,816,0.0,12.0,0,0,0,796
2021-06-17,0,816,0.0,10.0,0,0,1,796
2021-06-18,0,816,0.0,10.0,0,0,0,796
2021-06-19,0,816,0.0,10.0,0,0,1,796
2021-06-20,0,816,0.0,10.0,0,0,0,796
2021-06-21,1,816,0.0,10.0,0,0,1,796
2021-06-22,0,816,,,0,0,0,796
2021-06-23,0,816,0.0,10.0,0,0,1,797
2021-06-24,0,816,0.0,10.0,0,0,0,797
2021-06-25,0,816,0.0,10.0,0,0,0,797
2021-06-26,0,816,0.0,10.0,0,0,0,797
2021-06-27,0,816,0.0,10.0,0,0,0,797
2021-06-28,0,816,0.0,8.0,0,0,1,798
2021-06-29,0,816,0.0,6.0,0,0,2,800
2021-06-30,0,816,0.0,6.0,0,0,0,800
2021-01-07,0,816,0.0,6.0,0,0,0,800
2021-02-07,0,816,0.0,6.0,0,0,0,800
2021-03-07,0,816,0.0,5.0,0,0,1,801
2021-04-07,0,816,0.0,1.0,0,0,0,801
2021-05-07,0,816,0.0,1.0,0,0,0,801
2021-06-07,0,816,0.0,1.0,0,0,0,801
2021-07-07,0,816,0.0,1.0,0,0,0,801
2021-08-07,0,816,0.0,0.0,0,0,0,801
2021-09-07,0,816,0.0,0.0,0,0,0,801
2021-10-07,0,816,0.0,0.0,0,0,0,801
2021-11-07,0,816,0.0,0.0,0,0,0,801
2021-12-07,2,816,0.0,0.0,0,0,3,804
2021-07-13,0,816,0.0,0.0,0,0,0,804
2021-07-14,0,816,0.0,0.0,0,0,0,804
2021-07-15,0,816,0.0,0.0,0,0,0,804
2021-07-16,0,816,0.0,0.0,0,0,0,804
2021-07-17,0,816,0.0,0.0,0,0,0,804
2021-07-18,0,816,1.0,1.0,0,0,0,804
2021-07-19,0,816,1.0,2.0,0,0,0,804
2021-07-20,2,817,0.0,2.0,0,0,0,804
2021-07-21,0,817,0.0,2.0,0,0,0,804
2021-07-22,0,817,0.0,2.0,0,0,0,804
2021-07-23,0,817,0.0,0.0,0,0,0,804
2021-07-24,0,817,2.0,2.0,0,0,0,804
2021-07-25,0,817,0.0,2.0,0,0,0,804
2021-07-26,0,817,0.0,2.0,0,0,0,804
2021-07-27,0,817,1.0,3.0,0,0,0,804
2021-07-28,6,823,5.0,8.0,0,0,0,804
2021-07-29,10,833,10.0,18.0,0,0,0,804
2021-07-30,1,834,1.0,19.0,0,0,0,804
2021-07-31,3,837,5.0,24.0,0,0,0,804
2021-01-08,7,844,5.0,29.0,0,0,0,804
2021-02-08,0,844,2.0,31.0,0,0,0,804
2021-03-08,3,847,1.0,32.0,0,0,0,804
2021-04-08,4,851,4.0,36.0,0,0,0,804
2021-05-08,21,872,22.0,58.0,0,0,0,804
2021-06-08,5,877,7.0,65.0,0,0,0,804
2021-07-08,11,888,8.0,73.0,0,0,0,804
2021-08-08,3,891,3.0,76.0,0,0,0,804
2021-09-08,12,903,12.0,88.0,0,0,0,804
2021-10-08,8,911,8.0,96.0,0,0,0,804
2021-11-08,4,915,5.0,101.0,0,0,0,804
2021-12-08,1,916,1.0,102.0,0,0,0,804
2021-08-13,4,920,4.0,106.0,0,0,0,804
2021-08-14,3,923,3.0,109.0,0,0,0,804
2021-08-15,5,928,5.0,114.0,0,0,0,804
2021-08-16,1,929,1.0,115.0,0,0,0,804
2021-08-17,0,929,0.0,115.0,0,0,0,804
2021-08-18,0,929,0.0,115.0,0,0,0,804
2021-08-19,2,931,2.0,117.0,0,0,0,804
2021-08-20,0,931,0.0,116.0,1,1,0,804
2021-08-21,1,932,1.0,117.0,0,1,0,804
2021-08-22,0,932,0.0,117.0,0,1,0,804
2021-08-23,0,932,0.0,117.0,0,1,0,804
2021-08-24,0,932,0.0,117.0,0,1,0,804
2021-08-25,0,932,0.0,117.0,0,1,0,804
2021-08-26,0,932,0.0,117.0,0,1,0,804
2021-08-27,17,949,0.0,57.0,0,1,0,804
2021-08-28,0,949,0.0,57.0,0,1,0,804
2021-08-29,0,949,0.0,57.0,0,1,0,804
2021-08-30,3,952,0.0,57.0,0,1,0,804
2021-08-31,0,952,0.0,57.0,0,1,0,804
2021-01-09,0,952,0.0,39.0,0,1,0,804
2021-02-09,2,954,0.0,39.0,0,1,0,804
2021-03-09,0,954,0.0,39.0,0,1,0,804
2021-04-09,0,954,0.0,39.0,0,1,0,804
2021-05-09,0,954,0.0,39.0,0,1,0,804
2021-06-09,3,957,0.0,33.0,0,1,0,804
2021-07-09,0,957,0.0,33.0,0,1,0,804
2021-08-09,0,957,0.0,0.0,0,1,0,804
2021-09-09,0,957,0.0,0.0,0,1,0,804
2021-10-09,0,957,0.0,0.0,0,1,0,804
2021-11-09,0,957,,,0,1,0,804
2021-12-09,0,957,,,0,1,0,804
2021-09-13,0,957,,,0,1,0,804
2021-09-14,0,957,,,0,1,0,804
2021-09-15,0,957,,,0,1,0,804
2021-09-16,0,957,,,0,1,0,804
2021-09-17,0,957,,,0,1,0,804
2021-09-18,0,957,,,0,1,0,804
2021-09-19,0,957,,,0,1,0,804
2021-09-20,0,957,,,0,1,0,804
2021-09-21,0,957,,,0,1,0,804
2021-09-22,0,957,,,0,1,0,804
2021-09-23,0,957,,,0,1,0,804
2021-09-24,0,957,,,0,1,0,804
2021-09-25,0,957,,,0,1,0,804
2021-09-26,0,957,,,0,1,0,804
2021-09-27,0,957,,,0,1,0,804
2021-09-28,0,957,,,0,1,0,804
2021-09-29,1,958,,,0,1,0,804
2021-09-30,0,958,,,0,1,0,804
2021-01-10,0,958,,,0,1,0,804
2021-02-10,1,959,,,0,1,0,804
2021-03-10,0,959,,,0,1,0,804
2021-04-10,1,960,,,0,1,0,804
2021-05-10,1,961,,,0,1,0,804
2021-06-10,0,961,,,0,1,0,804
2021-07-10,0,961,,,0,1,0,804
2021-08-10,3,964,,,0,1,0,804
2021-09-10,0,964,,,0,1,0,804
2021-10-10,2,966,,,0,1,0,804
2021-11-10,2,968,,,0,1,0,804
2021-12-10,2,970,,,0,1,0,804
2021-10-13,0,970,,,0,1,0,804
2021-10-14,0,970,,,0,1,0,804
2021-10-15,1,971,,,0,1,0,804
2021-10-16,1,972,,,0,1,0,804
2021-10-17,4,976,,,0,1,0,804
2021-10-18,0,976,,,0,1,0,804
2021-10-19,3,979,,,0,1,0,804
2021-10-20,2,981,,,0,1,0,804
2021-10-21,1,982,,,0,1,0,804
2021-10-22,0,982,,,0,1,0,804
2021-10-23,0,982,,,0,1,0,804
2021-10-24,2,984,,,0,1,0,804
2021-10-25,1,985,,,0,1,0,804
2021-10-26,1,986,,,0,1,0,804
2021-10-27,0,986,,,0,1,0,804
2021-10-28,0,986,,,0,1,0,804
2021-10-29,2,988,,,0,1,0,804
2021-10-30,0,988,,,0,1,0,804
2021-10-31,2,990,,,0,1,0,804
2021-01-11,0,990,,,0,1,0,804
2021-02-11,4,994,,,0,1,0,804
2021-03-11,11,1005,,,0,1,0,804
2021-04-11,5,1010,,,0,1,0,804
2021-05-11,4,1014,,,0,1,0,804
2021-06-11,10,1024,,,0,1,0,804
2021-07-11,13,1037,,,0,1,0,804
2021-08-11,11,1048,,,0,1,0,804
2021-09-11,4,1052,,,0,1,0,804
2021-10-11,18,1070,,,0,1,0,804
2021-11-11,26,1096,0.0,0.0,0,1,0,0
2021-12-11,30,1126,0.0,0.0,0,1,0,0
2021-11-13,21,1147,0.0,0.0,0,1,0,0
2021-11-14,0,1147,0.0,0.0,0,1,0,0
2021-11-15,45,1192,0.0,0.0,0,1,0,0
2021-11-16,29,1221,0.0,0.0,0,1,0,0
2021-11-17,81,1302,0.0,0.0,0,1,0,0
2021-11-18,16,1318,0.0,0.0,0,1,0,0
2021-11-19,20,1338,0.0,0.0,0,1,0,0
2021-11-20,11,1349,0.0,0.0,0,1,0,0
2021-11-21,35,1384,0.0,0.0,0,1,0,0
2021-11-22,17,1401,0.0,0.0,0,1,0,0
2021-11-23,19,1420,0.0,0.0,0,1,0,0
2021-11-24,24,1444,0.0,0.0,0,1,0,0
2021-11-25,5,1449,0.0,0.0,0,1,0,0
2021-11-26,8,1457,0.0,0.0,0,1,0,0
2021-11-27,39,1496,0.0,0.0,0,1,0,0
2021-11-28,41,1537,0.0,0.0,0,1,0,0
2021-11-29,69,1607,0.0,0.0,0,1,0,0
2021-11-30,62,1669,0.0,0.0,0,1,0,0
2021-01-12,46,1715,0.0,0.0,0,1,0,0
2021-02-12,39,1754,0.0,0.0,0,1,0,0
2021-03-12,34,1788,0.0,0.0,0,1,0,0
2021-04-12,55,1843,0.0,0.0,0,1,0,0
2021-05-12,88,1931,0.0,0.0,0,1,0,0
2021-06-12,88,1931,0.0,0.0,0,1,0,0
2021-07-12,32,2011,0.0,0.0,0,1,0,0
2021-08-12,44,2055,0.0,0.0,0,1,0,0
2021-09-12,0,2055,0.0,0.0,0,1,0,0
2021-10-12,101,2156,0.0,0.0,0,1,0,0
2021-11-12,34,2190,0.0,0.0,0,1,0,0
2021-12-12,42,2232,0.0,0.0,0,1,0,0
2021-12-13,56,2288,0.0,0.0,0,1,0,0
2021-12-14,45,2333,0.0,0.0,0,1,0,0
2021-12-15,41,2374,0.0,0.0,0,1,0,0
2021-12-16,0,2374,0.0,0.0,0,1,0,0
2021-12-17,0,2374,0.0,0.0,0,1,0,0
2021-12-18,43,2417,0.0,0.0,0,1,0,0
2021-12-19,59,2476,0.0,0.0,0,1,0,0
2021-12-20,31,2507,0.0,0.0,0,1,0,0
2021-12-21,41,2548,0.0,0.0,0,1,0,0
2021-12-22,67,2615,0.0,0.0,0,1,0,0
2021-12-23,59,2674,0.0,0.0,0,1,0,0
2021-12-24,44,2719,0.0,0.0,0,1,0,0
2021-12-25,109,2828,0.0,0.0,0,1,0,0
2021-12-26,108,2937,0.0,0.0,0,1,0,0
2021-12-27,0,2937,0.0,0.0,0,1,0,0
2021-12-28,260,3197,0.0,0.0,0,1,0,0
2021-12-29,0,3197,0.0,0.0,0,1,0,0
2021-12-30,299,3496,0.0,0.0,0,1,0,0
2021-12-31,29,3525,0.0,0.0,0,1,0,0
2022-01-01,0,3525,0.0,0.0,0,1,0,0
2022-02-01,545,4070,0.0,0.0,0,1,0,0
2022-03-01,177,4247,0.0,0.0,0,1,0,0
2022-01-13,203,6275,0.0,0.0,0,1,0,0
2022-01-14,227,6502,0.0,0.0,0,1,0,0
2022-01-15,243,6750,0.0,0.0,0,1,0,0
2022-01-16,346,7098,0.0,0.0,0,1,0,0
2022-01-17,262,7360,0.0,0.0,0,1,0,0
2022-01-18,302,7663,0.0,0.0,2,3,0,0
2022-01-19,349,8013,0.0,0.0,0,3,0,0
2022-01-20,280,8294,0.0,0.0,0,3,0,0
2022-01-21,341,8635,0.0,0.0,1,4,0,0
2022-01-22,324,8959,0.0,0.0,0,4,0,0
2022-01-23,351,9310,0.0,0.0,1,5,0,0
2022-01-24,342,9642,0.0,0.0,1,6,0,0
2022-01-25,397,10039,0.0,0.0,0,6,0,0
2022-01-26,370,10410,0.0,0.0,1,7,0,0
2022-01-27,417,10827,0.0,0.0,3,10,0,0
2022-01-28,341,11172,0.0,0.0,1,11,0,0
2022-01-29,363,11538,0.0,0.0,1,12,0,0
2022-01-30,277,11816,0.0,0.0,1,13,0,0
2022-01-31,404,12221,0.0,0.0,1,14,0,0
2022-01-02,293,12515,0.0,0.0,0,14,0,0
2022-02-02,233,12748,0.0,0.0,0,14,0,0
2022-03-02,326,13074,0.0,0.0,2,16,0,0
2022-02-13,1906,24014,0.0,0.0,0,26,0,0
2022-02-14,1915,25929,0.0,0.0,5,31,0,0
2022-02-15,1807,27737,0.0,0.0,0,31,0,0
2022-02-16,1598,29335,0.0,0.0,0,31,0,0
2022-02-17,1350,30685,0.0,0.0,2,33,0,0
2022-02-18,1302,31987,0.0,0.0,0,33,0,0
2022-02-19,1328,33315,0.0,0.0,1,34,0,0
2022-02-20,1316,34631,0.0,0.0,2,36,0,0
2022-02-21,1815,36446,0.0,0.0,3,39,0,0
2022-02-22,2485,38931,0.0,0.0,0,39,0,0
2022-02-23,2944,41875,0.0,0.0,6,45,0,0
2022-02-24,2948,44823,0.0,0.0,0,45,0,0
2022-02-25,2441,47264,0.0,0.0,2,47,0,0
2022-02-26,2534,49798,0.0,0.0,3,50,0,0
2022-02-27,2226,52024,0.0,0.0,1,51,0,0
2022-02-28,2337,54361,0.0,0.0,0,51,0,0
2022-01-03,2355,56720,0.0,0.0,5,56,0,0
2022-02-03,2318,59038,0.0,0.0,0,56,0,0
2022-03-03,2360,90759,0.0,0.0,7,63,0,0
2022-03-13,4406,126403,0.0,0.0,3,89,0,0
2022-03-14,4324,130727,0.0,0.0,4,93,0,0
2022-03-15,5464,136192,0.0,0.0,0,93,0,0
2022-03-16,4972,141164,0.0,0.0,0,93,0,0
2022-03-17,4856,301898,0.0,0.0,4,97,0,0
2022-03-18,4407,306305,0.0,0.0,0,97,0,0
2022-03-19,4938,311243,0.0,0.0,0,97,0,0
2022-03-20,3724,314968,0.0,0.0,0,97,0,0
2022-03-21,3620,318588,0.0,0.0,0,97,0,0
2022-03-22,4219,322807,0.0,0.0,3,100,0,0
2022-03-23,4034,326841,0.0,0.0,0,100,0,0
2022-03-24,3459,330300,0.0,0.0,0,100,0,0
2022-03-25,2773,333073,0.0,0.0,0,100,0,0
2022-03-26,1952,335025,0.0,0.0,2,102,0,0
2022-03-27,1778,336803,0.0,0.0,1,103,0,0
2022-03-28,1365,338168,0.0,0.0,1,104,0,0
2022-03-29,1986,340154,0.0,0.0,1,105,0,0
2022-03-30,1783,341937,0.0,0.0,0,105,0,0
2022-03-31,2864,344801,0.0,0.0,0,105,0,0
2022-01-04,1215,346016,0.0,0.0,0,105,0,0
2022-02-04,1088,347104,0.0,0.0,0,105,0,0
2022-03-04,754,347858,0.0,0.0,1,106,0,0
