,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-07-03,0,72,0.0,17.0,0,0,0,55
2021-07-04,0,72,0.0,14.0,0,0,0,55
2021-07-05,4,76,0.0,14.0,0,0,0,55
2021-07-06,0,76,0.0,13.0,0,0,0,55
2021-07-07,0,76,0.0,13.0,0,0,0,55
2021-07-08,0,76,0.0,13.0,0,0,0,55
2021-07-09,0,76,1.0,14.0,0,0,0,55
2021-07-10,1,77,2.0,16.0,0,0,0,55
2021-07-11,0,77,0.0,16.0,0,0,0,55
2021-07-12,0,77,0.0,16.0,0,0,1,56
2021-07-13,0,77,0.0,16.0,0,0,0,56
2021-07-14,0,77,0.0,16.0,0,0,0,56
2021-07-15,0,77,0.0,15.0,0,0,0,56
2021-07-16,1,78,0.0,15.0,0,0,0,56
2021-07-17,0,78,0.0,15.0,0,0,0,56
2021-07-18,0,78,0.0,15.0,0,0,0,56
2021-07-19,0,78,1.0,16.0,0,0,0,56
2021-07-20,0,78,0.0,16.0,0,0,0,56
2021-07-21,0,78,0.0,16.0,0,0,0,56
2021-07-22,0,78,0.0,16.0,0,0,0,56
2021-07-23,1,79,0.0,16.0,0,0,0,56
2021-07-24,0,79,0.0,16.0,0,0,0,56
2021-07-25,0,79,0.0,16.0,0,0,0,56
2021-07-26,0,79,0.0,16.0,0,0,0,56
2021-07-27,0,79,0.0,16.0,0,0,0,56
2021-07-28,0,79,0.0,16.0,0,0,0,56
2021-07-29,0,79,0.0,16.0,0,0,0,56
2021-07-30,0,79,0.0,16.0,0,0,0,56
2021-07-31,0,79,0.0,16.0,0,0,0,56
2021-08-01,0,79,0.0,16.0,0,0,0,56
2021-08-02,0,79,0.0,16.0,0,0,0,56
2021-08-03,0,79,0.0,16.0,0,0,0,56
2021-08-04,0,79,0.0,16.0,0,0,0,56
2021-08-05,7,86,7.0,23.0,0,0,0,56
2021-08-06,8,94,8.0,31.0,0,0,0,56
2021-08-07,4,98,4.0,35.0,0,0,0,56
2021-08-08,1,99,1.0,36.0,0,0,0,56
2021-08-09,2,101,12.0,48.0,0,0,0,56
2021-08-10,4,105,0.0,42.0,0,0,0,56
2021-08-11,0,105,0.0,42.0,0,0,0,56
2021-08-12,6,111,6.0,48.0,0,0,0,56
2021-08-13,0,111,0.0,48.0,0,0,0,56
2021-08-14,2,113,2.0,50.0,0,0,0,56
2021-08-15,2,115,2.0,52.0,0,0,0,56
2021-08-16,0,115,0.0,52.0,0,0,0,56
2021-08-17,1,116,1.0,53.0,0,0,0,56
2021-08-18,1,117,1.0,54.0,0,0,0,56
2021-08-19,1,118,1.0,55.0,0,0,0,56
2021-08-20,0,118,0.0,34.0,0,0,0,56
2021-08-21,0,118,0.0,34.0,0,0,0,56
2021-08-22,1,119,1.0,35.0,0,0,0,56
2021-08-23,0,119,0.0,35.0,0,0,0,56
2021-08-24,0,119,0.0,35.0,0,0,0,56
2021-08-25,2,121,2.0,37.0,0,0,0,56
2021-08-26,0,121,0.0,37.0,0,0,0,56
2021-08-27,0,121,0.0,37.0,0,0,0,56
2021-08-28,0,121,0.0,37.0,0,0,0,56
2021-08-29,0,121,0.0,37.0,0,0,0,56
2021-08-30,0,121,0.0,37.0,0,0,0,56
2021-08-31,0,121,0.0,37.0,0,0,0,56
2021-09-01,0,121,0.0,37.0,0,0,0,56
2021-09-02,1,122,1.0,38.0,0,0,0,56
2021-09-03,0,122,0.0,38.0,0,0,0,56
2021-09-04,1,123,1.0,39.0,0,0,0,56
2021-09-05,0,123,0.0,29.0,0,0,0,56
2021-09-06,2,125,0.0,22.0,0,0,0,56
2021-09-07,0,125,0.0,12.0,0,0,0,56
2021-09-08,1,126,1.0,13.0,0,0,0,56
2021-09-09,0,126,0.0,13.0,0,0,0,56
2021-09-10,0,126,0.0,10.0,0,0,0,56
2021-09-11,0,126,,,0,0,0,56
2021-09-12,0,126,,,0,0,0,56
2021-09-13,0,126,,,0,0,0,56
2021-09-14,0,126,,,0,0,0,56
2021-09-15,0,126,,,0,0,0,56
2021-09-16,0,126,,,0,0,0,56
2021-09-17,0,126,,,0,0,0,56
2021-09-18,0,126,,,0,0,0,56
2021-09-19,0,126,,,0,0,0,56
2021-09-20,0,126,,,0,0,0,56
2021-09-21,0,126,,,0,0,0,56
2021-09-22,0,126,,,0,0,0,56
2021-09-23,0,126,,,0,0,0,56
2021-09-24,0,126,,,0,0,0,56
2021-09-25,0,126,,,0,0,0,56
2021-09-26,0,126,,,0,0,0,56
2021-09-27,0,126,,,0,0,0,56
2021-09-28,0,126,,,0,0,0,56
2021-09-29,0,126,,,0,0,0,56
2021-09-30,0,126,,,0,0,0,56
2021-10-01,0,126,,,0,0,0,56
2021-10-02,0,126,,,0,0,0,56
2021-10-03,0,126,,,0,0,0,56
2021-10-04,0,126,,,0,0,0,56
2021-10-05,0,126,,,0,0,0,56
2021-10-06,0,126,,,0,0,0,56
2021-10-07,0,126,,,0,0,0,56
2021-10-08,0,126,,,0,0,0,56
2021-10-09,0,126,,,0,0,0,56
2021-10-10,0,126,,,0,0,0,56
2021-10-11,0,126,,,0,0,0,56
2021-10-12,0,126,,,0,0,0,56
2021-10-13,1,127,,,0,0,0,56
2021-10-14,1,128,,,0,0,0,56
2021-10-15,2,130,,,0,0,0,56
2021-10-16,0,130,,,0,0,0,56
2021-10-17,2,132,,,0,0,0,56
2021-10-18,3,135,,,0,0,0,56
2021-10-19,1,136,,,0,0,0,56
2021-10-20,0,136,,,0,0,0,56
2021-10-21,1,137,,,0,0,0,56
2021-10-22,7,144,,,0,0,0,56
2021-10-23,6,150,,,0,0,0,56
2021-10-24,0,150,,,0,0,0,56
2021-10-25,1,151,,,0,0,0,56
2021-10-26,0,151,,,0,0,0,56
2021-10-27,1,152,,,0,0,0,56
2021-10-28,0,152,,,0,0,0,56
2021-10-29,4,156,,,0,0,0,56
2021-10-30,3,159,,,0,0,0,56
2021-10-31,2,161,,,0,0,0,56
2021-11-01,1,162,,,0,0,0,56
2021-11-02,0,162,,,0,0,0,56
2021-11-03,5,167,,,0,0,0,56
2021-11-04,1,168,,,0,0,0,56
2021-11-05,2,170,,,0,0,0,56
2021-11-06,6,176,,,0,0,0,56
2021-11-07,1,177,,,0,0,0,56
2021-11-08,1,178,,,0,0,0,56
2021-11-09,7,185,,,0,0,0,56
2021-11-10,1,186,,,0,0,0,56
2021-11-11,0,186,0.0,0.0,0,0,0,0
2021-11-12,54,240,0.0,0.0,0,0,0,0
2021-11-13,79,319,0.0,0.0,0,0,0,0
2021-11-14,134,453,0.0,0.0,0,0,0,0
2021-11-15,92,545,0.0,0.0,0,0,0,0
2021-11-16,106,651,0.0,0.0,0,0,0,0
2021-11-17,60,711,0.0,0.0,0,0,0,0
2021-11-18,85,796,0.0,0.0,0,0,0,0
2021-11-19,99,895,0.0,0.0,0,0,0,0
2021-11-20,51,946,0.0,0.0,0,0,0,0
2021-11-21,53,999,0.0,0.0,0,0,0,0
2021-11-22,38,1037,0.0,0.0,0,0,0,0
2021-11-23,50,1087,0.0,0.0,0,0,0,0
2021-11-24,45,1132,0.0,0.0,0,0,0,0
2021-11-25,60,1192,0.0,0.0,0,0,0,0
2021-11-26,25,1217,0.0,0.0,0,0,0,0
2021-11-27,32,1249,0.0,0.0,0,0,0,0
2021-11-28,34,1283,0.0,0.0,0,0,0,0
2021-11-29,7,1290,0.0,0.0,0,0,0,0
2021-11-30,27,1317,0.0,0.0,0,0,0,0
2021-12-01,30,1347,0.0,0.0,0,0,0,0
2021-12-02,26,1373,0.0,0.0,0,0,0,0
2021-12-03,26,1399,0.0,0.0,0,0,0,0
2021-12-04,27,1426,0.0,0.0,0,0,0,0
2021-12-05,28,1454,0.0,0.0,0,0,0,0
2021-12-06,28,1454,0.0,0.0,0,0,0,0
2021-12-07,18,1501,0.0,0.0,0,0,0,0
2021-12-08,33,1534,0.0,0.0,0,0,0,0
2021-12-09,64,1598,0.0,0.0,0,0,0,0
2021-12-10,31,1629,0.0,0.0,0,0,0,0
2021-12-11,45,1674,0.0,0.0,0,0,0,0
2021-12-12,45,1719,0.0,0.0,0,0,0,0
2021-12-13,54,1773,0.0,0.0,0,0,0,0
2021-12-14,45,1818,0.0,0.0,0,0,0,0
2021-12-15,62,1880,0.0,0.0,0,0,0,0
2021-12-16,52,1932,0.0,0.0,0,0,0,0
2021-12-17,52,1932,0.0,0.0,0,0,0,0
2021-12-18,70,2002,0.0,0.0,0,0,0,0
2021-12-19,44,2046,0.0,0.0,0,0,0,0
2021-12-20,46,2092,0.0,0.0,0,0,0,0
2021-12-21,39,2131,0.0,0.0,0,0,0,0
2021-12-22,72,2203,0.0,0.0,0,0,0,0
2021-12-23,39,2242,0.0,0.0,0,0,0,0
2021-12-24,61,2303,0.0,0.0,0,0,0,0
2021-12-25,37,2340,0.0,0.0,0,0,0,0
2021-12-26,57,2397,0.0,0.0,0,0,0,0
2021-12-27,42,2439,0.0,0.0,0,0,0,0
2021-12-28,59,2498,0.0,0.0,0,0,0,0
2021-12-29,42,2540,0.0,0.0,0,0,0,0
2021-12-30,58,2598,0.0,0.0,0,0,0,0
2021-12-31,65,2663,0.0,0.0,0,0,0,0
2022-01-01,37,2700,0.0,0.0,0,0,0,0
2022-01-02,69,2769,0.0,0.0,0,0,0,0
2022-01-03,70,2839,0.0,0.0,0,0,0,0
2022-01-04,78,2917,0.0,0.0,0,0,0,0
2022-01-05,148,3065,0.0,0.0,0,0,0,0
2022-01-06,143,3208,0.0,0.0,0,0,0,0
2022-01-07,132,3340,0.0,0.0,0,0,0,0
2022-01-08,183,3523,0.0,0.0,0,0,0,0
2022-01-09,113,3636,0.0,0.0,0,0,0,0
2022-01-10,83,3719,0.0,0.0,0,0,0,0
2022-01-11,104,3823,0.0,0.0,0,0,0,0
2022-01-12,103,3926,0.0,0.0,0,0,0,0
2022-01-13,121,4047,0.0,0.0,0,0,0,0
2022-01-14,125,4172,0.0,0.0,0,0,0,0
2022-01-15,177,4349,0.0,0.0,0,0,0,0
2022-01-16,175,4524,0.0,0.0,0,0,0,0
2022-01-17,133,4657,0.0,0.0,0,0,0,0
2022-01-18,124,4781,0.0,0.0,0,0,0,0
2022-01-19,187,4968,0.0,0.0,0,0,0,0
2022-01-20,137,5105,0.0,0.0,0,0,0,0
2022-01-21,187,5292,0.0,0.0,0,0,0,0
2022-01-22,183,5475,0.0,0.0,0,0,0,0
2022-01-23,157,5633,0.0,0.0,0,0,0,0
2022-01-24,174,5807,0.0,0.0,0,0,0,0
2022-01-25,267,6074,0.0,0.0,0,0,0,0
2022-01-26,270,6344,0.0,0.0,0,0,0,0
2022-01-27,207,6551,0.0,0.0,0,0,0,0
2022-01-28,169,6720,0.0,0.0,0,0,0,0
2022-01-29,265,6985,0.0,0.0,0,0,0,0
2022-01-30,257,7242,0.0,0.0,0,0,0,0
2022-01-31,266,7508,0.0,0.0,2,2,0,0
2022-02-01,198,7706,0.0,0.0,0,2,0,0
2022-02-02,113,7819,0.0,0.0,0,2,0,0
2022-02-03,202,8021,0.0,0.0,0,2,0,0
2022-02-04,225,8246,0.0,0.0,0,2,0,0
2022-02-05,298,8544,0.0,0.0,1,3,0,0
2022-02-06,419,8963,0.0,0.0,1,4,0,0
2022-02-07,387,9350,0.0,0.0,0,4,0,0
2022-02-08,398,9748,0.0,0.0,1,5,0,0
2022-02-09,450,10198,0.0,0.0,0,5,0,0
2022-02-10,485,10683,0.0,0.0,0,5,0,0
2022-02-11,490,11173,0.0,0.0,0,5,0,0
2022-02-12,498,11671,0.0,0.0,0,5,0,0
2022-02-13,516,12187,0.0,0.0,0,5,0,0
2022-02-14,540,12727,0.0,0.0,0,5,0,0
2022-02-15,596,13323,0.0,0.0,1,6,0,0
2022-02-16,836,14159,0.0,0.0,0,6,0,0
2022-02-17,877,15036,0.0,0.0,1,7,0,0
2022-02-18,910,15946,0.0,0.0,1,8,0,0
2022-02-19,992,16938,0.0,0.0,0,8,0,0
2022-02-20,1015,17953,0.0,0.0,0,8,0,0
2022-02-21,1103,19056,0.0,0.0,0,8,0,0
2022-02-22,1282,20338,0.0,0.0,1,9,0,0
2022-02-23,1385,21723,0.0,0.0,2,11,0,0
2022-02-24,1456,23179,0.0,0.0,0,11,0,0
2022-02-25,1585,24764,0.0,0.0,2,13,0,0
2022-02-26,1667,26431,0.0,0.0,0,13,0,0
2022-02-27,1733,28164,0.0,0.0,0,13,0,0
2022-02-28,1848,30012,0.0,0.0,1,14,0,0
2022-03-01,1960,31972,0.0,0.0,0,14,0,0
2022-03-02,2058,34030,0.0,0.0,1,15,0,0
2022-03-03,2131,64161,0.0,0.0,0,15,0,0
2022-03-04,2138,66299,0.0,0.0,0,15,0,0
2022-03-05,2240,68539,0.0,0.0,0,15,0,0
2022-03-06,2270,70809,0.0,0.0,0,15,0,0
2022-03-07,2410,73219,0.0,0.0,0,15,0,0
2022-03-08,2468,75687,0.0,0.0,0,15,0,0
2022-03-09,2608,78295,0.0,0.0,1,16,0,0
2022-03-10,2722,81017,0.0,0.0,0,16,0,0
2022-03-11,2719,83736,0.0,0.0,1,17,0,0
2022-03-12,2747,86483,0.0,0.0,0,17,0,0
2022-03-13,2781,89264,0.0,0.0,0,17,0,0
2022-03-14,2951,122215,0.0,0.0,0,17,0,0
2022-03-15,2994,125209,0.0,0.0,0,17,0,0
2022-03-16,3023,128232,0.0,0.0,1,18,0,0
2022-03-17,3157,131389,0.0,0.0,1,19,0,0
2022-03-18,3074,134463,0.0,0.0,0,19,0,0
2022-03-19,3231,137694,0.0,0.0,1,20,0,0
2022-03-20,3309,141003,0.0,0.0,0,20,0,0
2022-03-21,3016,144019,0.0,0.0,0,20,0,0
2022-03-22,3120,182139,0.0,0.0,0,20,0,0
2022-03-23,2976,185115,0.0,0.0,0,20,0,0
2022-03-24,3235,188350,0.0,0.0,0,20,0,0
2022-03-25,2915,191265,0.0,0.0,0,20,0,0
2022-03-26,2865,194130,0.0,0.0,1,21,0,0
2022-03-27,2798,221928,0.0,0.0,0,21,0,0
2022-03-28,2245,224173,0.0,0.0,0,21,0,0
2022-03-29,2176,226349,0.0,0.0,0,21,0,0
2022-03-30,2067,228416,0.0,0.0,0,21,0,0
2022-03-31,1966,230382,0.0,0.0,0,21,0,0
