,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-09-17,106,3107,,,0,7,0,9
2021-09-18,133,3240,,,0,7,0,9
2021-09-19,287,3527,,,3,10,0,9
2021-09-20,100,3627,,,1,11,0,9
2021-09-21,121,3748,,,1,12,0,9
2021-09-22,186,3934,,,1,13,0,9
2021-09-23,109,4043,,,0,13,0,9
2021-09-24,90,4133,,,2,15,0,9
2021-09-25,117,4250,,,3,18,0,9
2021-09-26,81,4331,,,4,22,0,9
2021-09-27,131,4462,,,4,26,0,9
2021-09-28,232,4694,,,5,31,0,9
2021-09-29,63,4757,,,3,34,0,9
2021-09-30,172,4929,,,7,41,0,9
2021-01-10,116,5045,,,24,65,0,9
2021-02-10,139,5184,,,1,66,0,9
2021-03-10,147,5331,,,0,66,0,9
2021-04-10,222,5553,,,3,69,0,9
2021-05-10,172,5725,,,3,72,0,9
2021-06-10,180,5905,,,2,74,0,9
2021-07-10,186,6091,,,0,74,0,9
2021-08-10,182,6273,,,8,82,0,9
2021-09-10,308,6581,,,5,87,0,9
2021-10-10,128,6709,,,0,87,0,9
2021-11-10,142,6851,,,5,92,0,9
2021-12-10,111,6962,,,4,96,0,9
2021-10-13,121,7083,,,1,97,0,9
2021-10-14,104,7187,,,1,98,0,9
2021-10-15,170,7357,,,0,98,0,9
2021-10-16,130,7487,,,2,100,0,9
2021-10-17,117,7604,,,0,100,0,9
2021-10-18,109,7713,,,1,101,0,9
2021-10-19,134,7847,,,2,103,0,9
2021-10-20,194,8041,,,7,110,0,9
2021-10-21,174,8215,,,4,114,0,9
2021-10-22,220,8435,,,7,121,0,9
2021-10-23,224,8659,,,1,122,0,9
2021-10-24,297,8956,,,2,124,0,9
2021-10-25,232,9188,,,1,125,0,9
2021-10-26,290,9478,,,3,128,0,9
2021-10-27,221,9699,,,1,129,0,9
2021-10-28,286,9985,,,1,130,0,9
2021-10-29,320,10305,,,0,130,0,9
2021-10-30,231,10536,,,3,133,0,9
2021-10-31,342,10878,,,0,133,0,9
2021-01-11,215,11093,,,0,133,0,9
2021-02-11,314,11407,,,6,139,0,9
2021-03-11,312,11719,,,3,142,0,9
2021-04-11,381,12100,,,0,142,0,9
2021-05-11,411,12511,,,9,151,0,9
2021-06-11,490,13001,,,0,151,0,9
2021-07-11,427,13428,,,5,156,0,9
2021-08-11,531,13959,,,2,158,0,9
2021-09-11,557,14516,,,7,165,0,9
2021-10-11,450,14966,,,4,169,0,9
2021-11-11,595,15561,0.0,0.0,5,174,0,0
2021-12-11,661,16222,0.0,0.0,2,176,0,0
2021-11-13,547,16769,0.0,0.0,6,182,0,0
2021-11-14,695,17464,0.0,0.0,6,188,0,0
2021-11-15,660,18124,0.0,0.0,10,198,0,0
2021-11-16,482,18606,0.0,0.0,3,201,0,0
2021-11-17,527,19133,0.0,0.0,7,208,0,0
2021-11-18,510,19643,0.0,0.0,22,230,0,0
2021-11-19,365,20008,0.0,0.0,0,230,0,0
2021-11-20,329,20337,0.0,0.0,14,244,0,0
2021-11-21,242,20579,0.0,0.0,7,251,0,0
2021-11-22,243,20822,0.0,0.0,20,271,0,0
2021-11-23,320,21142,0.0,0.0,28,299,0,0
2021-11-24,181,21323,0.0,0.0,0,299,0,0
2021-11-25,248,21571,0.0,0.0,18,317,0,0
2021-11-26,387,21958,0.0,0.0,13,330,0,0
2021-11-27,324,22282,0.0,0.0,10,340,0,0
2021-11-28,215,22497,0.0,0.0,11,351,0,0
2021-11-29,375,22973,0.0,0.0,10,361,0,0
2021-11-30,294,23267,0.0,0.0,16,377,0,0
2021-01-12,244,23511,0.0,0.0,18,395,0,0
2021-02-12,271,23782,0.0,0.0,5,400,0,0
2021-03-12,285,24067,0.0,0.0,16,416,0,0
2021-04-12,319,24387,0.0,0.0,20,436,0,0
2021-05-12,350,24737,0.0,0.0,19,455,0,0
2021-06-12,345,25082,0.0,0.0,15,470,0,0
2021-07-12,325,25407,0.0,0.0,19,489,0,0
2021-08-12,279,25686,0.0,0.0,25,514,0,0
2021-09-12,300,25986,0.0,0.0,37,551,0,0
2021-10-12,355,26341,0.0,0.0,1,552,0,0
2021-11-12,368,26709,0.0,0.0,13,565,0,0
2021-12-12,319,27028,0.0,0.0,18,583,0,0
2021-12-13,422,27450,0.0,0.0,25,608,0,0
2021-12-14,300,27750,0.0,0.0,28,636,0,0
2021-12-15,294,28044,0.0,0.0,27,663,0,0
2021-12-16,387,28431,0.0,0.0,20,683,0,0
2021-12-17,313,28744,0.0,0.0,18,701,0,0
2021-12-18,374,29118,0.0,0.0,24,725,0,0
2021-12-19,344,29462,0.0,0.0,16,741,0,0
2021-12-20,270,29732,0.0,0.0,22,763,0,0
2021-12-21,250,29982,0.0,0.0,0,763,0,0
2021-12-22,291,30273,0.0,0.0,28,791,0,0
2021-12-23,322,30595,0.0,0.0,28,819,0,0
2021-12-24,299,30894,0.0,0.0,20,839,0,0
2021-12-25,289,31183,0.0,0.0,18,857,0,0
2021-12-26,252,31435,0.0,0.0,25,882,0,0
2021-12-27,213,31648,0.0,0.0,22,904,0,0
2021-12-28,191,31839,0.0,0.0,16,920,0,0
2021-12-29,172,32011,0.0,0.0,28,948,0,0
2021-12-30,262,32273,0.0,0.0,16,964,0,0
2021-12-31,296,32569,0.0,0.0,19,983,0,0
2022-01-01,265,32834,0.0,0.0,10,993,0,0
2022-02-01,235,33069,0.0,0.0,17,1010,0,0
2022-03-01,168,33237,0.0,0.0,21,1031,0,0
2022-01-13,120,34854,0.0,0.0,0,1115,0,0
2022-01-14,81,34935,0.0,0.0,20,1135,0,0
2022-01-15,77,35013,0.0,0.0,6,1141,0,0
2022-01-16,82,35095,0.0,0.0,0,1141,0,0
2022-01-17,59,35155,0.0,0.0,23,1164,0,0
2022-01-18,45,35200,0.0,0.0,10,1174,0,0
2022-01-19,41,35242,0.0,0.0,8,1182,0,0
2022-01-20,51,35293,0.0,0.0,6,1188,0,0
2022-01-21,39,35332,0.0,0.0,7,1195,0,0
2022-01-22,44,35376,0.0,0.0,5,1200,0,0
2022-01-23,38,35421,0.0,0.0,0,1200,0,0
2022-01-24,36,35467,0.0,0.0,10,1210,0,0
2022-01-25,35,35502,0.0,0.0,4,1214,0,0
2022-01-26,37,35546,0.0,0.0,7,1221,0,0
2022-01-27,40,35586,0.0,0.0,6,1227,0,0
2022-01-28,25,35611,0.0,0.0,0,1227,0,0
2022-01-29,37,35649,0.0,0.0,4,1231,0,0
2022-01-30,13,35662,0.0,0.0,2,1233,0,0
2022-01-31,20,35682,0.0,0.0,1,1234,0,0
2022-01-02,10,35692,0.0,0.0,0,1234,0,0
2022-02-02,4,35696,0.0,0.0,0,1234,0,0
2022-03-02,0,35696,0.0,0.0,5,1239,0,0
2022-02-13,10,35809,0.0,0.0,4,1255,0,0
2022-02-14,6,35817,0.0,0.0,2,1257,0,0
2022-02-15,17,35834,0.0,0.0,0,1257,0,0
2022-02-16,27,35863,0.0,0.0,0,1257,0,0
2022-02-17,12,35875,0.0,0.0,0,1257,0,0
2022-02-18,13,35892,0.0,0.0,1,1258,0,0
2022-02-19,13,35905,0.0,0.0,1,1259,0,0
2022-02-20,22,35927,0.0,0.0,0,1259,0,0
2022-02-21,4,35932,0.0,0.0,5,1264,0,0
2022-02-22,9,35943,0.0,0.0,0,1264,0,0
2022-02-23,14,35957,0.0,0.0,1,1265,0,0
2022-02-24,7,35965,0.0,0.0,0,1265,0,0
2022-02-25,29,35996,0.0,0.0,0,1265,0,0
2022-02-26,26,36023,0.0,0.0,2,1267,0,0
2022-02-27,27,36050,0.0,0.0,0,1267,0,0
2022-02-28,13,36063,0.0,0.0,1,1268,0,0
2022-01-03,21,36084,0.0,0.0,0,1268,0,0
2022-02-03,30,36114,0.0,0.0,4,1272,0,0
2022-03-03,55,36169,0.0,0.0,0,1272,0,0
2022-03-13,123,36902,0.0,0.0,2,1282,0,0
2022-03-14,117,37019,0.0,0.0,1,1283,0,0
2022-03-15,120,37140,0.0,0.0,0,1283,0,0
2022-03-16,146,37287,0.0,0.0,1,1284,0,0
2022-03-17,130,37417,0.0,0.0,0,1284,0,0
2022-03-18,160,37577,0.0,0.0,1,1285,0,0
2022-03-19,175,37752,0.0,0.0,1,1286,0,0
2022-03-20,175,37752,0.0,0.0,0,1286,0,0
2022-03-21,170,37922,0.0,0.0,3,1289,0,0
2022-03-22,161,38084,0.0,0.0,0,1289,0,0
2022-03-23,188,38274,0.0,0.0,3,1292,0,0
2022-03-24,188,38274,0.0,0.0,0,1292,0,0
2022-03-25,132,38568,0.0,0.0,5,1297,0,0
2022-03-26,170,38738,0.0,0.0,1,1298,0,0
2022-03-27,116,38854,0.0,0.0,3,1301,0,0
2022-03-28,134,38988,0.0,0.0,0,1301,0,0
2022-03-29,174,39162,0.0,0.0,4,1305,0,0
2022-03-30,189,39351,0.0,0.0,0,1305,0,0
2022-03-31,178,39531,0.0,0.0,0,1305,0,0
2022-01-04,170,39701,0.0,0.0,1,1306,0,0
2022-02-04,150,39852,0.0,0.0,2,1308,0,0
2022-03-04,136,39988,0.0,0.0,0,1308,0,0
