,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-09-18,0,551,,,0,2,0,27
2021-09-19,0,551,,,0,2,0,27
2021-09-20,1,552,,,0,2,0,27
2021-09-21,0,552,,,0,2,0,27
2021-09-22,0,552,,,0,2,0,27
2021-09-23,2,554,,,0,2,0,27
2021-09-24,0,554,,,0,2,0,27
2021-09-25,0,554,,,0,2,0,27
2021-09-26,17,571,,,0,2,0,27
2021-09-27,2,573,,,0,2,0,27
2021-09-28,0,573,,,0,2,0,27
2021-09-29,5,578,,,0,2,0,27
2021-09-30,0,578,,,1,3,0,27
2021-01-10,6,584,,,0,3,0,27
2021-02-10,1,585,,,0,3,0,27
2021-03-10,1,586,,,0,3,0,27
2021-04-10,1,587,,,0,3,0,27
2021-05-10,3,590,,,0,3,0,27
2021-06-10,20,610,,,0,3,0,27
2021-07-10,13,623,,,0,3,0,27
2021-08-10,39,662,,,0,3,0,27
2021-09-10,65,727,,,0,3,0,27
2021-10-10,25,752,,,0,3,0,27
2021-11-10,13,765,,,0,3,0,27
2021-12-10,48,813,,,1,4,0,27
2021-10-13,60,873,,,0,4,0,27
2021-10-14,0,873,,,0,4,0,27
2021-10-15,30,903,,,0,4,0,27
2021-10-16,34,937,,,1,5,0,27
2021-10-17,24,961,,,0,5,0,27
2021-10-18,25,986,,,0,5,0,27
2021-10-19,33,1019,,,0,5,0,27
2021-10-20,93,1112,,,0,5,0,27
2021-10-21,43,1155,,,0,5,0,27
2021-10-22,69,1224,,,0,5,0,27
2021-10-23,53,1277,,,0,5,0,27
2021-10-24,44,1321,,,0,5,0,27
2021-10-25,52,1373,,,0,5,0,27
2021-10-26,46,1419,,,0,5,0,27
2021-10-27,32,1451,,,0,5,0,27
2021-10-28,58,1509,,,0,5,0,27
2021-10-29,61,1570,,,0,5,0,27
2021-10-30,69,1639,,,0,5,0,27
2021-10-31,63,1702,,,0,5,0,27
2021-01-11,18,1720,,,0,5,0,27
2021-02-11,74,1794,,,0,5,0,27
2021-03-11,45,1839,,,0,5,0,27
2021-04-11,29,1868,,,0,5,0,27
2021-05-11,94,1962,,,0,5,0,27
2021-06-11,63,2025,,,0,5,0,27
2021-07-11,29,2054,,,0,5,0,27
2021-08-11,59,2113,,,0,5,0,27
2021-09-11,44,2157,,,0,5,0,27
2021-10-11,61,2218,,,0,5,0,27
2021-11-11,43,2261,0.0,0.0,0,5,0,0
2021-12-11,23,2284,0.0,0.0,0,5,0,0
2021-11-13,35,2319,0.0,0.0,0,5,0,0
2021-11-14,36,2355,0.0,0.0,0,5,0,0
2021-11-15,25,2380,0.0,0.0,0,5,0,0
2021-11-16,50,2430,0.0,0.0,1,6,0,0
2021-11-17,0,2430,0.0,0.0,0,6,0,0
2021-11-18,68,2498,0.0,0.0,0,6,0,0
2021-11-19,44,2542,0.0,0.0,0,6,0,0
2021-11-20,103,2645,0.0,0.0,0,6,0,0
2021-11-21,13,2658,0.0,0.0,0,6,0,0
2021-11-22,89,2747,0.0,0.0,2,8,0,0
2021-11-23,45,2792,0.0,0.0,0,8,0,0
2021-11-24,29,2821,0.0,0.0,0,8,0,0
2021-11-25,128,2949,0.0,0.0,0,8,0,0
2021-11-26,21,2970,0.0,0.0,0,8,0,0
2021-11-27,109,3079,0.0,0.0,0,8,0,0
2021-11-28,88,3167,0.0,0.0,0,8,0,0
2021-11-29,26,3211,0.0,0.0,0,8,0,0
2021-11-30,101,3312,0.0,0.0,0,8,0,0
2021-01-12,47,3359,0.0,0.0,0,8,0,0
2021-02-12,27,3386,0.0,0.0,2,10,0,0
2021-03-12,48,3434,0.0,0.0,0,10,0,0
2021-04-12,180,3614,0.0,0.0,0,10,0,0
2021-05-12,61,3675,0.0,0.0,0,10,0,0
2021-06-12,61,3675,0.0,0.0,0,10,0,0
2021-07-12,178,3964,0.0,0.0,0,10,0,0
2021-08-12,135,4099,0.0,0.0,0,10,0,0
2021-09-12,187,4286,0.0,0.0,0,10,0,0
2021-10-12,67,4353,0.0,0.0,1,11,0,0
2021-11-12,177,4530,0.0,0.0,0,11,0,0
2021-12-12,2,4532,0.0,0.0,0,11,0,0
2021-12-13,211,4743,0.0,0.0,0,11,0,0
2021-12-14,141,4884,0.0,0.0,0,11,0,0
2021-12-15,164,5048,0.0,0.0,0,11,0,0
2021-12-16,128,5176,0.0,0.0,0,11,0,0
2021-12-17,109,5285,0.0,0.0,0,11,0,0
2021-12-18,119,5404,0.0,0.0,1,12,0,0
2021-12-19,108,5512,0.0,0.0,0,12,0,0
2021-12-20,97,5609,0.0,0.0,2,14,0,0
2021-12-21,9,5618,0.0,0.0,0,14,0,0
2021-12-22,180,5798,0.0,0.0,0,14,0,0
2021-12-23,182,5980,0.0,0.0,1,15,0,0
2021-12-24,216,6196,0.0,0.0,0,15,0,0
2021-12-25,166,6362,0.0,0.0,0,15,0,0
2021-12-26,113,6475,0.0,0.0,0,15,0,0
2021-12-27,136,6611,0.0,0.0,0,15,0,0
2021-12-28,128,6739,0.0,0.0,0,15,0,0
2021-12-29,128,6867,0.0,0.0,0,15,0,0
2021-12-30,155,7022,0.0,0.0,0,15,0,0
2021-12-31,148,7170,0.0,0.0,2,17,0,0
2022-01-01,145,7315,0.0,0.0,0,17,0,0
2022-02-01,146,7461,0.0,0.0,1,18,0,0
2022-03-01,172,7633,0.0,0.0,0,18,0,0
2022-01-13,93,8514,0.0,0.0,1,23,0,0
2022-01-14,107,8621,0.0,0.0,3,26,0,0
2022-01-15,92,8713,0.0,0.0,1,27,0,0
2022-01-16,137,8850,0.0,0.0,0,27,0,0
2022-01-17,100,8950,0.0,0.0,1,28,0,0
2022-01-18,62,9012,0.0,0.0,0,28,0,0
2022-01-19,151,9163,0.0,0.0,0,28,0,0
2022-01-20,143,9306,0.0,0.0,0,28,0,0
2022-01-21,99,9405,0.0,0.0,0,28,0,0
2022-01-22,90,9495,0.0,0.0,0,28,0,0
2022-01-23,87,9582,0.0,0.0,1,29,0,0
2022-01-24,86,9668,0.0,0.0,0,29,0,0
2022-01-25,3,9671,0.0,0.0,0,29,0,0
2022-01-26,3,9674,0.0,0.0,0,29,0,0
2022-01-27,183,9857,0.0,0.0,0,29,0,0
2022-01-28,63,9920,0.0,0.0,1,30,0,0
2022-01-29,79,9999,0.0,0.0,1,31,0,0
2022-01-30,52,10051,0.0,0.0,0,31,0,0
2022-01-31,0,10051,0.0,0.0,0,31,0,0
2022-01-02,0,10051,0.0,0.0,0,31,0,0
2022-02-02,200,10251,0.0,0.0,0,31,0,0
2022-03-02,45,10296,0.0,0.0,3,34,0,0
2022-02-13,0,11648,0.0,0.0,0,39,0,0
2022-02-14,579,12227,0.0,0.0,0,39,0,0
2022-02-15,437,12664,0.0,0.0,0,39,0,0
2022-02-16,275,12939,0.0,0.0,1,40,0,0
2022-02-17,342,13281,0.0,0.0,0,40,0,0
2022-02-18,330,13611,0.0,0.0,0,40,0,0
2022-02-19,0,13611,0.0,0.0,3,43,0,0
2022-02-20,286,13897,0.0,0.0,2,45,0,0
2022-02-21,0,13897,0.0,0.0,0,45,0,0
2022-02-22,461,14358,0.0,0.0,1,46,0,0
2022-02-23,314,14672,0.0,0.0,0,46,0,0
2022-02-24,579,15251,0.0,0.0,1,47,0,0
2022-02-25,603,15854,0.0,0.0,0,47,0,0
2022-02-26,712,16566,0.0,0.0,0,47,0,0
2022-02-27,846,17412,0.0,0.0,2,49,0,0
2022-02-28,0,17412,0.0,0.0,0,49,0,0
2022-01-03,1392,18804,0.0,0.0,2,51,0,0
2022-02-03,1093,19897,0.0,0.0,1,52,0,0
2022-03-03,1002,20899,0.0,0.0,1,53,0,0
2022-03-13,0,31677,0.0,0.0,0,68,0,0
2022-03-14,0,31677,0.0,0.0,0,67,0,0
2022-03-15,2872,34549,0.0,0.0,2,69,0,0
2022-03-16,2078,36627,0.0,0.0,3,72,0,0
2022-03-17,3620,40247,0.0,0.0,4,76,0,0
2022-03-18,0,40247,0.0,0.0,2,78,0,0
2022-03-19,0,40247,0.0,0.0,0,78,0,0
2022-03-20,3502,43749,0.0,0.0,7,85,0,0
2022-03-21,2793,46542,0.0,0.0,0,85,0,0
2022-03-22,0,46542,0.0,0.0,1,86,0,0
2022-03-23,0,46542,0.0,0.0,1,87,0,0
2022-03-24,0,46542,0.0,0.0,0,87,0,0
2022-03-25,0,46542,0.0,0.0,4,91,0,0
2022-03-26,1945,48487,0.0,0.0,2,93,0,0
2022-03-27,0,48487,0.0,0.0,1,94,0,0
2022-03-28,0,48487,0.0,0.0,0,94,0,0
2022-03-29,0,48487,0.0,0.0,3,97,0,0
2022-03-30,0,48487,0.0,0.0,1,98,0,0
2022-03-31,0,48487,0.0,0.0,1,99,0,0
2022-01-04,0,48487,0.0,0.0,1,100,0,0
2022-02-04,0,48487,0.0,0.0,0,100,0,0
2022-03-04,0,48487,0.0,0.0,0,100,0,0
