,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-07-11,0,39,0.0,6.0,0,0,0,33
2021-07-12,0,39,1.0,7.0,0,0,0,33
2021-07-13,1,40,0.0,7.0,0,0,0,33
2021-07-14,0,40,0.0,7.0,0,0,0,33
2021-07-15,0,40,0.0,7.0,0,0,0,33
2021-07-16,0,40,0.0,7.0,0,0,0,33
2021-07-17,0,40,0.0,7.0,0,0,0,33
2021-07-18,0,40,0.0,7.0,0,0,0,33
2021-07-19,0,40,0.0,7.0,0,0,0,33
2021-07-20,0,40,0.0,7.0,0,0,0,33
2021-07-21,1,41,0.0,7.0,0,0,0,33
2021-07-22,0,41,0.0,7.0,0,0,0,33
2021-07-23,1,42,2.0,9.0,0,0,0,33
2021-07-24,0,42,0.0,9.0,0,0,0,33
2021-07-25,0,42,0.0,9.0,0,0,0,33
2021-07-26,1,43,0.0,9.0,0,0,0,33
2021-07-27,0,43,0.0,9.0,0,0,0,33
2021-07-28,0,43,0.0,9.0,0,0,0,33
2021-07-29,0,43,0.0,9.0,0,0,0,33
2021-07-30,2,45,2.0,11.0,0,0,0,33
2021-07-31,0,45,0.0,11.0,0,0,0,33
2021-08-01,0,45,0.0,11.0,0,0,0,33
2021-08-02,0,45,0.0,11.0,0,0,0,33
2021-08-03,0,45,0.0,11.0,0,0,0,33
2021-08-04,0,45,0.0,11.0,0,0,0,33
2021-08-05,0,45,0.0,11.0,0,0,0,33
2021-08-06,0,45,0.0,11.0,0,0,0,33
2021-08-07,0,45,0.0,11.0,0,0,0,33
2021-08-08,0,45,0.0,11.0,0,0,0,33
2021-08-09,0,45,0.0,11.0,0,0,0,33
2021-08-10,0,45,0.0,11.0,0,0,0,33
2021-08-11,0,45,0.0,11.0,0,0,0,33
2021-08-12,0,45,0.0,11.0,0,0,0,33
2021-08-13,0,45,0.0,11.0,0,0,0,33
2021-08-14,0,45,0.0,11.0,0,0,0,33
2021-08-15,0,45,0.0,11.0,0,0,0,33
2021-08-16,0,45,0.0,11.0,0,0,0,33
2021-08-17,0,45,0.0,11.0,0,0,0,33
2021-08-18,0,45,0.0,11.0,0,0,0,33
2021-08-19,0,45,0.0,11.0,0,0,0,33
2021-08-20,0,45,0.0,11.0,0,0,0,33
2021-08-21,0,45,0.0,11.0,0,0,0,33
2021-08-22,0,45,0.0,11.0,0,0,0,33
2021-08-23,0,45,0.0,11.0,0,0,0,33
2021-08-24,0,45,0.0,11.0,0,0,0,33
2021-08-25,0,45,0.0,11.0,0,0,0,33
2021-08-26,0,45,0.0,11.0,0,0,0,33
2021-08-27,0,45,0.0,11.0,0,0,0,33
2021-08-28,0,45,0.0,3.0,0,0,0,33
2021-08-29,0,45,0.0,3.0,0,0,0,33
2021-08-30,0,45,0.0,3.0,0,0,0,33
2021-08-31,0,45,0.0,3.0,0,0,0,33
2021-09-01,0,45,0.0,3.0,0,0,0,33
2021-09-02,0,45,0.0,3.0,0,0,0,33
2021-09-03,0,45,0.0,3.0,0,0,0,33
2021-09-04,0,45,0.0,3.0,0,0,0,33
2021-09-05,0,45,0.0,0.0,0,0,0,33
2021-09-06,0,45,14.0,14.0,0,0,0,33
2021-09-07,0,45,0.0,4.0,0,0,0,33
2021-09-08,0,45,0.0,0.0,0,0,0,33
2021-09-09,0,45,0.0,0.0,0,0,0,33
2021-09-10,0,45,0.0,0.0,0,0,0,33
2021-09-11,0,45,,,0,0,0,33
2021-09-12,0,45,,,0,0,0,33
2021-09-13,0,45,,,0,0,0,33
2021-09-14,0,45,,,0,0,0,33
2021-09-15,0,45,,,0,0,0,33
2021-09-16,0,45,,,0,0,0,33
2021-09-17,0,45,,,0,0,0,33
2021-09-18,0,45,,,0,0,0,33
2021-09-19,0,45,,,0,0,0,33
2021-09-20,0,45,,,0,0,0,33
2021-09-21,0,45,,,0,0,0,33
2021-09-22,0,45,,,0,0,0,33
2021-09-23,0,45,,,0,0,0,33
2021-09-24,0,45,,,0,0,0,33
2021-09-25,0,45,,,0,0,0,33
2021-09-26,0,45,,,0,0,0,33
2021-09-27,0,45,,,0,0,0,33
2021-09-28,0,45,,,0,0,0,33
2021-09-29,0,45,,,0,0,0,33
2021-09-30,0,45,,,0,0,0,33
2021-10-01,0,45,,,0,0,0,33
2021-10-02,0,45,,,0,0,0,33
2021-10-03,0,45,,,0,0,0,33
2021-10-04,0,45,,,0,0,0,33
2021-10-05,0,45,,,0,0,0,33
2021-10-06,0,45,,,0,0,0,33
2021-10-07,0,45,,,0,0,0,33
2021-10-08,0,45,,,0,0,0,33
2021-10-09,0,45,,,0,0,0,33
2021-10-10,0,45,,,0,0,0,33
2021-10-11,0,45,,,0,0,0,33
2021-10-12,0,45,,,0,0,0,33
2021-10-13,0,45,,,0,0,0,33
2021-10-14,0,45,,,0,0,0,33
2021-10-15,0,45,,,0,0,0,33
2021-10-16,0,45,,,0,0,0,33
2021-10-17,0,45,,,0,0,0,33
2021-10-18,0,45,,,0,0,0,33
2021-10-19,0,45,,,0,0,0,33
2021-10-20,0,45,,,0,0,0,33
2021-10-21,2,46,,,0,0,0,33
2021-10-22,0,46,,,0,0,0,33
2021-10-23,0,46,,,0,0,0,33
2021-10-24,0,46,,,0,0,0,33
2021-10-25,0,46,,,0,0,0,33
2021-10-26,0,46,,,0,0,0,33
2021-10-27,0,46,,,0,0,0,33
2021-10-28,0,46,,,0,0,0,33
2021-10-29,0,46,,,0,0,0,33
2021-10-30,0,46,,,0,0,0,33
2021-10-31,0,46,,,0,0,0,33
2021-11-01,0,46,,,0,0,0,33
2021-11-02,0,46,,,0,0,0,33
2021-11-03,1,47,,,0,0,0,33
2021-11-04,0,47,,,0,0,0,33
2021-11-05,0,47,,,0,0,0,33
2021-11-06,1,48,,,0,0,0,33
2021-11-07,2,50,,,0,0,0,33
2021-11-08,0,50,,,0,0,0,33
2021-11-09,3,53,,,0,0,0,33
2021-11-10,1,54,,,0,0,0,33
2021-11-11,1,55,0.0,0.0,0,0,0,0
2021-11-12,2,57,0.0,0.0,0,0,0,0
2021-11-13,0,57,0.0,0.0,0,0,0,0
2021-11-14,0,57,0.0,0.0,0,0,0,0
2021-11-15,1,58,0.0,0.0,0,0,0,0
2021-11-16,2,60,0.0,0.0,0,0,0,0
2021-11-17,6,66,0.0,0.0,0,0,0,0
2021-11-18,2,68,0.0,0.0,0,0,0,0
2021-11-19,4,72,0.0,0.0,0,0,0,0
2021-11-20,3,75,0.0,0.0,0,0,0,0
2021-11-21,4,79,0.0,0.0,0,0,0,0
2021-11-22,11,90,0.0,0.0,0,0,0,0
2021-11-23,35,125,0.0,0.0,0,0,0,0
2021-11-24,63,188,0.0,0.0,0,0,0,0
2021-11-25,64,252,0.0,0.0,0,0,0,0
2021-11-26,4,256,0.0,0.0,0,0,0,0
2021-11-27,60,316,0.0,0.0,0,0,0,0
2021-11-28,49,365,0.0,0.0,0,0,0,0
2021-11-29,46,416,0.0,0.0,0,0,0,0
2021-11-30,37,453,0.0,0.0,0,0,0,0
2021-12-01,18,471,0.0,0.0,0,0,0,0
2021-12-02,47,518,0.0,0.0,0,0,0,0
2021-12-03,23,541,0.0,0.0,1,1,0,0
2021-12-04,20,561,0.0,0.0,0,1,0,0
2021-12-05,23,584,0.0,0.0,0,1,0,0
2021-12-06,23,584,0.0,0.0,0,1,0,0
2021-12-07,33,629,0.0,0.0,0,1,0,0
2021-12-08,10,639,0.0,0.0,1,2,0,0
2021-12-09,21,660,0.0,0.0,0,2,0,0
2021-12-10,48,708,0.0,0.0,0,2,0,0
2021-12-11,18,726,0.0,0.0,0,2,0,0
2021-12-12,13,739,0.0,0.0,0,2,0,0
2021-12-13,40,779,0.0,0.0,1,3,0,0
2021-12-14,13,792,0.0,0.0,0,3,0,0
2021-12-15,52,844,0.0,0.0,0,3,0,0
2021-12-16,34,878,0.0,0.0,0,3,0,0
2021-12-17,34,878,0.0,0.0,0,3,0,0
2021-12-18,57,935,0.0,0.0,0,3,0,0
2021-12-19,7,942,0.0,0.0,0,3,0,0
2021-12-20,59,971,0.0,0.0,0,3,0,0
2021-12-21,32,1003,0.0,0.0,0,3,0,0
2021-12-22,32,1035,0.0,0.0,0,3,0,0
2021-12-23,34,1069,0.0,0.0,0,3,0,0
2021-12-24,48,1117,0.0,0.0,0,3,0,0
2021-12-25,37,1154,0.0,0.0,0,3,0,0
2021-12-26,26,1180,0.0,0.0,0,3,0,0
2021-12-27,45,1225,0.0,0.0,0,3,0,0
2021-12-28,50,1275,0.0,0.0,0,3,0,0
2021-12-29,52,1327,0.0,0.0,0,3,0,0
2021-12-30,47,1374,0.0,0.0,0,3,0,0
2021-12-31,97,1471,0.0,0.0,0,3,0,0
2022-01-01,62,1533,0.0,0.0,0,3,0,0
2022-01-02,147,1680,0.0,0.0,0,3,0,0
2022-01-03,158,1838,0.0,0.0,0,3,0,0
2022-01-04,107,1945,0.0,0.0,0,3,0,0
2022-01-05,121,2066,0.0,0.0,1,4,0,0
2022-01-06,119,2185,0.0,0.0,0,4,0,0
2022-01-07,197,2382,0.0,0.0,0,4,0,0
2022-01-08,163,2545,0.0,0.0,0,4,0,0
2022-01-09,169,2714,0.0,0.0,0,4,0,0
2022-01-10,118,2832,0.0,0.0,0,4,0,0
2022-01-11,161,2993,0.0,0.0,0,4,0,0
2022-01-12,171,3164,0.0,0.0,0,4,0,0
2022-01-13,211,3375,0.0,0.0,2,6,0,0
2022-01-14,199,3574,0.0,0.0,0,6,0,0
2022-01-15,232,3806,0.0,0.0,0,6,0,0
2022-01-16,207,4013,0.0,0.0,0,6,0,0
2022-01-17,185,4198,0.0,0.0,2,8,0,0
2022-01-18,261,4459,0.0,0.0,0,8,0,0
2022-01-19,251,4710,0.0,0.0,2,10,0,0
2022-01-20,218,4928,0.0,0.0,4,14,0,0
2022-01-21,208,5136,0.0,0.0,0,14,0,0
2022-01-22,265,5401,0.0,0.0,0,14,0,0
2022-01-23,284,5685,0.0,0.0,1,15,0,0
2022-01-24,278,5963,0.0,0.0,0,15,0,0
2022-01-25,386,6350,0.0,0.0,3,18,0,0
2022-01-26,425,6775,0.0,0.0,0,18,0,0
2022-01-27,414,7189,0.0,0.0,0,18,0,0
2022-01-28,427,7616,0.0,0.0,5,23,0,0
2022-01-29,414,8030,0.0,0.0,0,23,0,0
2022-01-30,301,8331,0.0,0.0,0,23,0,0
2022-01-31,235,8566,0.0,0.0,0,23,0,0
2022-02-01,229,8795,0.0,0.0,0,23,0,0
2022-02-02,130,8925,0.0,0.0,0,23,0,0
2022-02-03,212,9137,0.0,0.0,2,25,0,0
2022-02-04,258,9395,0.0,0.0,3,28,0,0
2022-02-05,395,9791,0.0,0.0,0,28,0,0
2022-02-06,523,10314,0.0,0.0,2,30,0,0
2022-02-07,585,10899,0.0,0.0,0,30,0,0
2022-02-08,944,11843,0.0,0.0,0,30,0,0
2022-02-09,18,11861,0.0,0.0,2,32,0,0
2022-02-10,1073,12934,0.0,0.0,0,32,0,0
2022-02-11,879,13813,0.0,0.0,5,37,0,0
2022-02-12,884,14697,0.0,0.0,0,37,0,0
2022-02-13,894,15591,0.0,0.0,0,37,0,0
2022-02-14,897,16488,0.0,0.0,0,37,0,0
2022-02-15,898,17386,0.0,0.0,0,37,0,0
2022-02-16,974,18360,0.0,0.0,2,39,0,0
2022-02-17,1256,19616,0.0,0.0,0,39,0,0
2022-02-18,1567,21183,0.0,0.0,0,39,0,0
2022-02-19,1871,23055,0.0,0.0,4,43,0,0
2022-02-20,1797,24852,0.0,0.0,2,45,0,0
2022-02-21,1782,26635,0.0,0.0,0,45,0,0
2022-02-22,2087,28722,0.0,0.0,3,48,0,0
2022-02-23,2595,31318,0.0,0.0,4,52,0,0
2022-02-24,2391,33709,0.0,0.0,2,54,0,0
2022-02-25,2385,36094,0.0,0.0,3,57,0,0
2022-02-26,2373,38467,0.0,0.0,2,59,0,0
2022-02-27,2298,40765,0.0,0.0,1,60,0,0
2022-02-28,2493,43258,0.0,0.0,4,64,0,0
2022-03-01,2574,46512,0.0,0.0,3,67,0,0
2022-03-02,2599,49111,0.0,0.0,3,70,0,0
2022-03-03,2610,51721,0.0,0.0,1,71,0,0
2022-03-04,2593,54314,0.0,0.0,2,73,0,0
2022-03-05,2799,57113,0.0,0.0,3,76,0,0
2022-03-06,2877,93685,0.0,0.0,1,77,0,0
2022-03-07,3866,97551,0.0,0.0,3,80,0,0
2022-03-08,3878,101429,0.0,0.0,4,84,0,0
2022-03-09,3997,105426,0.0,0.0,1,85,0,0
2022-03-10,4122,109548,0.0,0.0,4,89,0,0
2022-03-11,4281,113829,0.0,0.0,2,91,0,0
2022-03-12,4279,118108,0.0,0.0,0,91,0,0
2022-03-13,4337,122445,0.0,0.0,0,91,0,0
2022-03-14,4675,127120,0.0,0.0,1,92,0,0
2022-03-15,4846,131966,0.0,0.0,0,92,0,0
2022-03-16,3984,135950,0.0,0.0,0,92,0,0
2022-03-17,3844,139794,0.0,0.0,3,95,0,0
2022-03-18,3960,143754,0.0,0.0,0,95,0,0
2022-03-19,3986,147741,0.0,0.0,0,95,0,0
2022-03-20,3644,151385,0.0,0.0,2,97,0,0
2022-03-21,2793,154178,0.0,0.0,2,99,0,0
2022-03-22,3324,157502,0.0,0.0,0,99,0,0
2022-03-23,2607,160109,0.0,0.0,0,99,0,0
2022-03-24,2398,162507,0.0,0.0,0,99,0,0
2022-03-25,1970,186871,0.0,0.0,0,99,0,0
2022-03-26,1815,188686,0.0,0.0,0,99,0,0
2022-03-27,1197,189883,0.0,0.0,0,99,0,0
2022-03-28,1501,191384,0.0,0.0,1,100,0,0
2022-03-29,1470,192854,0.0,0.0,0,100,0,0
2022-03-30,1328,194182,0.0,0.0,0,100,0,0
2022-03-31,1160,195342,0.0,0.0,0,100,0,0
