,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-06-18,0,738,0.0,291.0,0,15,1,459
2021-06-19,1,738,0.0,280.0,1,16,12,459
2021-06-20,0,738,0.0,276.0,0,16,0,459
2021-06-21,0,738,0.0,276.0,1,17,13,459
2021-06-22,1,738,,,0,17,0,459
2021-06-23,1,739,0.0,254.0,0,17,12,471
2021-06-24,1,740,0.0,248.0,0,17,7,478
2021-06-25,0,740,0.0,238.0,0,17,3,481
2021-06-26,3,743,1.0,239.0,0,17,7,488
2021-06-27,0,743,0.0,238.0,0,17,2,490
2021-06-28,0,743,0.0,232.0,0,17,6,496
2021-06-29,0,743,0.0,226.0,0,17,5,501
2021-06-30,0,743,0.0,225.0,0,17,1,502
2021-07-01,0,743,0.0,220.0,0,17,4,506
2021-07-02,1,744,0.0,219.0,0,17,0,506
2021-07-03,0,744,0.0,215.0,0,17,6,512
2021-07-04,0,744,0.0,74.0,1,18,0,512
2021-07-05,0,744,0.0,74.0,0,18,0,512
2021-07-06,0,744,0.0,31.0,1,19,0,512
2021-07-07,10,754,3.0,34.0,0,19,0,512
2021-07-08,0,754,5.0,39.0,0,19,0,512
2021-07-09,0,754,5.0,44.0,0,19,0,512
2021-07-10,2,756,5.0,49.0,0,19,0,512
2021-07-11,0,756,7.0,56.0,0,19,0,512
2021-07-12,14,770,30.0,86.0,0,19,2,514
2021-07-13,27,797,7.0,93.0,0,19,0,514
2021-07-14,1,798,17.0,110.0,0,19,0,514
2021-07-15,12,810,0.0,105.0,0,19,4,518
2021-07-16,27,837,9.0,114.0,0,19,0,518
2021-07-17,2,839,15.0,129.0,0,19,0,518
2021-07-18,33,872,42.0,171.0,1,20,0,518
2021-07-19,0,872,51.0,222.0,0,20,0,518
2021-07-20,74,946,50.0,272.0,0,20,0,518
2021-07-21,25,971,40.0,312.0,0,20,0,518
2021-07-22,0,971,62.0,374.0,0,20,0,518
2021-07-23,215,1186,72.0,446.0,0,20,0,518
2021-07-24,9,1195,15.0,461.0,0,20,0,518
2021-07-25,15,1210,15.0,476.0,0,20,0,518
2021-07-26,81,1291,85.0,561.0,0,20,0,518
2021-07-27,23,1314,88.0,649.0,0,20,0,518
2021-07-28,74,1388,6.0,655.0,0,20,0,518
2021-07-29,59,1447,121.0,776.0,0,20,0,518
2021-07-30,144,1591,83.0,859.0,1,21,0,518
2021-07-31,46,1637,110.0,969.0,0,21,0,518
2021-08-01,81,1718,60.0,1029.0,0,21,0,518
2021-08-02,159,1877,112.0,1141.0,0,21,0,518
2021-08-03,98,1975,96.0,1237.0,2,23,0,518
2021-08-04,24,1999,23.0,1260.0,1,24,0,518
2021-08-05,69,2068,99.0,1359.0,1,25,0,518
2021-08-06,116,2184,191.0,1550.0,4,29,0,518
2021-08-07,10,2194,73.0,1623.0,0,29,0,518
2021-08-08,114,2308,51.0,1674.0,0,26,0,518
2021-08-09,78,2386,70.0,1744.0,1,27,0,518
2021-08-10,61,2447,0.0,1692.0,3,30,0,518
2021-08-11,40,2487,40.0,1732.0,0,30,0,518
2021-08-12,78,2565,76.0,1808.0,0,30,0,518
2021-08-13,97,2662,89.0,1897.0,0,30,0,518
2021-08-14,40,2702,39.0,1936.0,1,31,0,518
2021-08-15,39,2741,39.0,1975.0,0,31,0,518
2021-08-16,50,2791,48.0,2023.0,2,33,0,518
2021-08-17,61,2852,61.0,2084.0,0,33,0,518
2021-08-18,48,2900,46.0,2130.0,0,33,0,518
2021-08-19,53,2953,53.0,2183.0,0,33,0,518
2021-08-20,72,3025,71.0,2254.0,1,34,0,518
2021-08-21,76,3101,76.0,2330.0,0,34,0,518
2021-08-22,11,3112,9.0,2339.0,2,36,0,518
2021-08-23,41,3153,40.0,2379.0,0,36,0,518
2021-08-24,66,3219,66.0,2445.0,0,36,0,518
2021-08-25,96,3315,95.0,2540.0,1,37,0,518
2021-08-26,51,3366,48.0,2588.0,1,38,0,518
2021-08-27,77,3443,36.0,2624.0,0,38,0,518
2021-08-28,61,3504,0.0,2369.0,0,38,0,518
2021-08-29,133,3637,0.0,2369.0,0,38,0,518
2021-08-30,110,3747,0.0,1589.0,1,39,0,518
2021-08-31,77,3824,77.0,1666.0,0,39,0,518
2021-09-01,51,3875,5.0,1671.0,2,41,0,518
2021-09-02,48,3923,47.0,1718.0,1,42,0,518
2021-09-03,58,3981,56.0,1774.0,2,44,0,518
2021-09-04,52,4033,51.0,1825.0,1,45,0,518
2021-09-05,53,4086,0.0,1577.0,1,46,0,518
2021-09-06,33,4119,0.0,1468.0,1,47,0,518
2021-09-07,36,4155,26.0,1494.0,0,47,0,518
2021-09-08,35,4190,3.0,1497.0,0,47,0,518
2021-09-09,35,4225,0.0,1462.0,0,47,0,518
2021-09-10,29,4254,9.0,1471.0,0,47,0,518
2021-09-11,35,4289,,,0,47,0,518
2021-09-12,20,4309,,,0,47,0,518
2021-09-13,1,4310,,,0,47,0,518
2021-09-14,21,4331,,,0,47,0,518
2021-09-15,14,4345,,,0,47,0,518
2021-09-16,15,4360,,,1,48,0,518
2021-09-17,15,4375,,,0,48,0,518
2021-09-18,19,4394,,,1,49,0,518
2021-09-19,20,4414,,,0,49,0,518
2021-09-20,9,4423,,,0,49,0,518
2021-09-21,12,4435,,,0,49,0,518
2021-09-22,7,4442,,,0,49,0,518
2021-09-23,5,4447,,,2,51,0,518
2021-09-24,5,4452,,,0,51,0,518
2021-09-25,4,4456,,,0,51,0,518
2021-09-26,2,4458,,,0,51,0,518
2021-09-27,1,4459,,,0,51,0,518
2021-09-28,6,4465,,,0,51,0,518
2021-09-29,4,4469,,,0,51,0,518
2021-09-30,1,4470,,,0,51,0,518
2021-10-01,8,4478,,,0,35,0,518
2021-10-02,14,4492,,,0,35,0,518
2021-10-03,4,4496,,,0,35,0,518
2021-10-04,8,4504,,,0,35,0,518
2021-10-05,3,4507,,,0,35,0,518
2021-10-06,9,4516,,,0,35,0,518
2021-10-07,3,4519,,,0,35,0,518
2021-10-08,5,4524,,,0,35,0,518
2021-10-09,1,4525,,,1,36,0,518
2021-10-10,1,4526,,,0,36,0,518
2021-10-11,1,4527,,,0,36,0,518
2021-10-12,4,4531,,,1,37,0,518
2021-10-13,29,4560,,,0,37,0,518
2021-10-14,1,4561,,,0,37,0,518
2021-10-15,1,4562,,,0,37,0,518
2021-10-16,23,4585,,,0,37,0,518
2021-10-17,10,4595,,,0,37,0,518
2021-10-18,6,4601,,,0,37,0,518
2021-10-19,11,4612,,,0,37,0,518
2021-10-20,10,4622,,,0,37,0,518
2021-10-21,9,4631,,,1,38,0,518
2021-10-22,8,4639,,,0,38,0,518
2021-10-23,7,4646,,,0,38,0,518
2021-10-24,14,4660,,,0,38,0,518
2021-10-25,18,4678,,,0,38,0,518
2021-10-26,18,4696,,,0,38,0,518
2021-10-27,26,4722,,,0,38,0,518
2021-10-28,31,4753,,,0,38,0,518
2021-10-29,37,4790,,,0,38,0,518
2021-10-30,56,4846,,,0,38,0,518
2021-10-31,46,4892,,,0,38,0,518
2021-11-01,57,4949,,,0,38,0,518
2021-11-02,56,5005,,,0,38,0,518
2021-11-03,76,5081,,,0,38,0,518
2021-11-04,100,5181,,,1,39,0,518
2021-11-05,91,5272,,,0,39,0,518
2021-11-06,116,5388,,,0,39,0,518
2021-11-07,72,5460,,,0,39,0,518
2021-11-08,111,5571,,,0,39,0,518
2021-11-09,268,5839,,,1,40,0,518
2021-11-10,80,5919,,,0,40,0,518
2021-11-11,154,6073,0.0,0.0,0,40,0,0
2021-11-12,176,6249,0.0,0.0,0,40,0,0
2021-11-13,152,6401,0.0,0.0,0,40,0,0
2021-11-14,88,6489,0.0,0.0,1,41,0,0
2021-11-15,239,6728,0.0,0.0,0,41,0,0
2021-11-16,158,6886,0.0,0.0,0,41,0,0
2021-11-17,218,7104,0.0,0.0,1,42,0,0
2021-11-18,202,7306,0.0,0.0,0,42,0,0
2021-11-19,287,7593,0.0,0.0,0,42,0,0
2021-11-20,234,7827,0.0,0.0,1,43,0,0
2021-11-21,216,8043,0.0,0.0,0,43,0,0
2021-11-22,260,8303,0.0,0.0,0,43,0,0
2021-11-23,260,8563,0.0,0.0,0,43,0,0
2021-11-24,274,8837,0.0,0.0,0,43,0,0
2021-11-25,264,9101,0.0,0.0,0,43,0,0
2021-11-26,253,9354,0.0,0.0,0,43,0,0
2021-11-27,310,9664,0.0,0.0,0,43,0,0
2021-11-28,277,9941,0.0,0.0,0,43,0,0
2021-11-29,429,10250,0.0,0.0,0,43,0,0
2021-11-30,367,10619,0.0,0.0,0,43,0,0
2021-12-01,467,11087,0.0,0.0,1,44,0,0
2021-12-02,499,11586,0.0,0.0,1,45,0,0
2021-12-03,791,12377,0.0,0.0,2,47,0,0
2021-12-04,455,12832,0.0,0.0,0,47,0,0
2021-12-05,400,13233,0.0,0.0,0,47,0,0
2021-12-06,587,13820,0.0,0.0,0,47,0,0
2021-12-07,737,14557,0.0,0.0,0,47,0,0
2021-12-08,396,14953,0.0,0.0,1,48,0,0
2021-12-09,822,15775,0.0,0.0,1,49,0,0
2021-12-10,637,16413,0.0,0.0,1,50,0,0
2021-12-11,548,16961,0.0,0.0,0,50,0,0
2021-12-12,980,17941,0.0,0.0,0,50,0,0
2021-12-13,1000,18941,0.0,0.0,1,51,0,0
2021-12-14,837,19778,0.0,0.0,6,57,0,0
2021-12-15,1024,20802,0.0,0.0,1,58,0,0
2021-12-16,423,21225,0.0,0.0,2,60,0,0
2021-12-17,535,21760,0.0,0.0,4,64,0,0
2021-12-18,1244,23004,0.0,0.0,0,64,0,0
2021-12-19,1405,24409,0.0,0.0,3,67,0,0
2021-12-20,1612,26021,0.0,0.0,0,67,0,0
2021-12-21,1704,27725,0.0,0.0,8,75,0,0
2021-12-22,1646,29373,0.0,0.0,5,80,0,0
2021-12-23,1774,31147,0.0,0.0,5,85,0,0
2021-12-24,1834,32981,0.0,0.0,5,90,0,0
2021-12-25,1879,34860,0.0,0.0,5,95,0,0
2021-12-26,1910,36778,0.0,0.0,3,98,0,0
2021-12-27,1948,38726,0.0,0.0,0,98,0,0
2021-12-28,1920,40646,0.0,0.0,11,109,0,0
2021-12-29,1766,42412,0.0,0.0,11,120,0,0
2021-12-30,1866,44278,0.0,0.0,13,133,0,0
2021-12-31,1914,46192,0.0,0.0,7,140,0,0
2022-01-01,1748,47940,0.0,0.0,0,140,0,0
2022-01-02,2045,49985,0.0,0.0,8,148,0,0
2022-01-03,2100,52085,0.0,0.0,0,148,0,0
2022-01-04,2499,54586,0.0,0.0,10,158,0,0
2022-01-05,2505,57092,0.0,0.0,12,170,0,0
2022-01-06,2716,59811,0.0,0.0,0,170,0,0
2022-01-07,2723,62536,0.0,0.0,0,170,0,0
2022-01-08,2791,65327,0.0,0.0,13,183,0,0
2022-01-09,2811,68138,0.0,0.0,0,183,0,0
2022-01-10,2830,70970,0.0,0.0,17,200,0,0
2022-01-11,2884,73854,0.0,0.0,9,209,0,0
2022-01-12,2948,76820,0.0,0.0,13,222,0,0
2022-01-13,2968,79789,0.0,0.0,13,235,0,0
2022-01-14,3029,82818,0.0,0.0,0,235,0,0
2022-01-15,2810,85630,0.0,0.0,18,253,0,0
2022-01-16,2982,88613,0.0,0.0,0,253,0,0
2022-01-17,2955,91573,0.0,0.0,14,267,0,0
2022-01-18,2935,94514,0.0,0.0,12,279,0,0
2022-01-19,2909,97424,0.0,0.0,4,283,0,0
2022-01-20,2884,100310,0.0,0.0,0,283,0,0
2022-01-21,2805,103115,0.0,0.0,33,316,0,0
2022-01-22,2945,106060,0.0,0.0,16,332,0,0
2022-01-23,2967,109031,0.0,0.0,16,348,0,0
2022-01-24,2801,111838,0.0,0.0,0,348,0,0
2022-01-25,2956,114795,0.0,0.0,18,366,0,0
2022-01-26,2884,117679,0.0,0.0,19,385,0,0
2022-01-27,2907,120587,0.0,0.0,31,416,0,0
2022-01-28,2885,123478,0.0,0.0,23,439,0,0
2022-01-29,2806,126284,0.0,0.0,27,466,0,0
2022-01-30,2924,129208,0.0,0.0,22,488,0,0
2022-01-31,2728,131936,0.0,0.0,20,508,0,0
2022-02-01,2705,134641,0.0,0.0,0,508,0,0
2022-02-02,2716,137360,0.0,0.0,0,508,0,0
2022-02-03,2738,140100,0.0,0.0,55,563,0,0
2022-02-04,2756,142856,0.0,0.0,0,563,0,0
2022-02-05,2778,145634,0.0,0.0,39,602,0,0
2022-02-06,2797,148431,0.0,0.0,0,602,0,0
2022-02-07,2988,151419,0.0,0.0,19,621,0,0
2022-02-08,2903,154322,0.0,0.0,19,640,0,0
2022-02-09,2949,157271,0.0,0.0,17,657,0,0
2022-02-10,2887,160158,0.0,0.0,16,673,0,0
2022-02-11,2908,163072,0.0,0.0,14,687,0,0
2022-02-12,2981,166054,0.0,0.0,18,705,0,0
2022-02-13,2940,168995,0.0,0.0,14,719,0,0
2022-02-14,3507,172502,0.0,0.0,16,735,0,0
2022-02-15,3972,176475,0.0,0.0,11,746,0,0
2022-02-16,3888,180365,0.0,0.0,15,761,0,0
2022-02-17,3893,184258,0.0,0.0,19,780,0,0
2022-02-18,4549,188807,0.0,0.0,12,792,0,0
2022-02-19,4869,193676,0.0,0.0,5,797,0,0
2022-02-20,5102,198778,0.0,0.0,0,797,0,0
2022-02-21,5477,204257,0.0,0.0,35,832,0,0
2022-02-22,6860,211117,0.0,0.0,17,849,0,0
2022-02-23,7419,218539,0.0,0.0,11,860,0,0
2022-02-24,8864,227403,0.0,0.0,26,886,0,0
2022-02-25,9836,237250,0.0,0.0,20,906,0,0
2022-02-26,10783,248037,0.0,0.0,24,930,0,0
2022-02-27,11517,259554,0.0,0.0,17,947,0,0
2022-02-28,12850,272404,0.0,0.0,21,968,0,0
2022-03-01,13323,285735,0.0,0.0,20,988,0,0
2022-03-02,15114,300853,0.0,0.0,18,1006,0,0
2022-03-03,18661,319515,0.0,0.0,20,1026,0,0
2022-03-04,21395,340911,0.0,0.0,18,1044,0,0
2022-03-05,25013,365930,0.0,0.0,12,1056,0,0
2022-03-06,29578,395508,0.0,0.0,11,1067,0,0
2022-03-07,32317,427825,0.0,0.0,15,1082,0,0
2022-03-08,32650,460475,0.0,0.0,4,1086,0,0
2022-03-09,31365,491855,0.0,0.0,8,1094,0,0
2022-03-10,30157,522012,0.0,0.0,13,1107,0,0
2022-03-11,31899,553911,0.0,0.0,11,1118,0,0
2022-03-12,30693,779605,0.0,0.0,10,1128,0,0
2022-03-13,29269,808874,0.0,0.0,12,1140,0,0
2022-03-14,29833,838709,0.0,0.0,11,1151,0,0
2022-03-15,26708,865417,0.0,0.0,10,1161,0,0
2022-03-16,26220,891637,0.0,0.0,5,1166,0,0
2022-03-17,25311,916948,0.0,0.0,7,1173,0,0
2022-03-18,23578,940527,0.0,0.0,5,1178,0,0
2022-03-19,21071,1151599,0.0,0.0,0,1178,0,0
2022-03-20,19065,1170664,0.0,0.0,4,1182,0,0
2022-03-21,17916,1188581,0.0,0.0,3,1185,0,0
2022-03-22,16014,1204595,0.0,0.0,5,1190,0,0
2022-03-23,13005,1217600,0.0,0.0,4,1194,0,0
2022-03-24,12485,1230085,0.0,0.0,5,1199,0,0
2022-03-25,10803,1240906,0.0,0.0,3,1202,0,0
2022-03-26,9623,1250529,0.0,0.0,1,1203,0,0
2022-03-27,10252,1260781,0.0,0.0,1,1204,0,0
2022-03-28,9326,1450109,0.0,0.0,1,1205,0,0
2022-03-29,8993,1459104,0.0,0.0,0,1205,0,0
2022-03-30,8141,1467245,0.0,0.0,0,1205,0,0
2022-03-31,8054,1475302,0.0,0.0,0,1205,0,0
