,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time
2021-06-07,0,178,0.0,52.0,0,0,0,133
2021-07-07,18,196,41.0,93.0,0,0,0,133
2021-08-07,0,196,31.0,124.0,0,0,0,133
2021-09-07,0,196,44.0,168.0,0,0,0,133
2021-10-07,29,225,13.0,181.0,0,0,0,133
2021-11-07,0,225,2.0,183.0,0,0,0,133
2021-12-07,86,311,58.0,241.0,0,0,0,133
2021-07-13,30,341,44.0,285.0,0,0,0,133
2021-07-14,0,341,18.0,303.0,0,0,0,133
2021-07-15,18,359,61.0,364.0,0,0,0,133
2021-07-16,74,433,22.0,386.0,0,0,0,133
2021-07-17,22,455,78.0,464.0,0,0,0,133
2021-07-18,31,486,61.0,525.0,0,0,0,133
2021-07-19,0,486,72.0,597.0,0,0,0,133
2021-07-20,285,771,91.0,688.0,0,0,0,133
2021-07-21,28,799,0.0,683.0,0,0,0,133
2021-07-22,0,799,5.0,688.0,0,0,0,133
2021-07-23,109,908,181.0,869.0,0,0,0,133
2021-07-24,104,1012,82.0,951.0,0,0,0,133
2021-07-25,172,1184,182.0,1133.0,0,0,0,133
2021-07-26,12,1196,26.0,1159.0,2,2,0,133
2021-07-27,26,1222,86.0,1245.0,0,2,0,133
2021-07-28,147,1369,79.0,1324.0,0,2,0,133
2021-07-29,18,1387,64.0,1388.0,14,16,0,133
2021-07-30,217,1604,133.0,1521.0,4,20,0,133
2021-07-31,337,1941,335.0,1856.0,1,21,0,133
2021-01-08,298,2239,298.0,2154.0,0,21,0,133
2021-02-08,286,2525,285.0,2439.0,0,21,0,133
2021-03-08,189,2714,353.0,2792.0,1,22,0,133
2021-04-08,150,2864,156.0,2948.0,1,23,0,133
2021-05-08,96,2960,95.0,3043.0,1,24,0,133
2021-06-08,269,3229,266.0,3309.0,3,27,0,133
2021-07-08,167,3396,162.0,3471.0,0,27,0,133
2021-08-08,201,3597,201.0,3672.0,0,25,0,133
2021-09-08,33,3630,32.0,3704.0,1,26,0,133
2021-10-08,0,3630,0.0,3703.0,1,27,0,133
2021-11-08,103,3733,102.0,3805.0,0,27,0,133
2021-12-08,173,3906,172.0,3977.0,0,26,0,133
2021-08-13,243,4149,241.0,4218.0,2,28,0,133
2021-08-14,164,4313,163.0,4381.0,1,29,0,133
2021-08-15,166,4479,165.0,4546.0,1,30,0,133
2021-08-16,262,4741,261.0,4807.0,1,31,0,133
2021-08-17,139,4880,138.0,4945.0,1,32,0,133
2021-08-18,86,4966,86.0,5031.0,0,32,0,133
2021-08-19,155,5121,151.0,5182.0,0,32,0,133
2021-08-20,147,5268,0.0,2512.0,3,35,0,133
2021-08-21,76,5344,76.0,2588.0,0,35,0,133
2021-08-22,160,5504,160.0,2748.0,0,35,0,133
2021-08-23,245,5749,93.0,2841.0,0,35,0,133
2021-08-24,204,5953,203.0,3044.0,0,35,0,133
2021-08-25,150,6103,577.0,3621.0,1,36,0,133
2021-08-26,131,6234,128.0,3749.0,3,39,0,133
2021-08-27,131,6365,121.0,3870.0,10,49,0,133
2021-08-28,92,6457,0.0,3577.0,2,51,0,133
2021-08-29,92,6549,91.0,3668.0,1,52,0,133
2021-08-30,126,6675,0.0,2792.0,2,54,0,133
2021-08-31,0,6675,66.0,2858.0,0,54,0,133
2021-01-09,112,6787,108.0,2966.0,4,58,0,133
2021-02-09,58,6845,57.0,3023.0,1,59,0,133
2021-03-09,61,6906,60.0,3083.0,1,60,0,133
2021-04-09,51,6957,0.0,2115.0,5,65,0,133
2021-05-09,74,7031,0.0,2065.0,2,67,0,133
2021-06-09,109,7140,90.0,2155.0,7,74,0,133
2021-07-09,61,7201,0.0,1601.0,2,76,0,133
2021-08-09,0,7201,0.0,1374.0,1,77,0,133
2021-09-09,77,7278,0.0,1258.0,2,79,0,133
2021-10-09,34,7312,0.0,1212.0,1,80,0,133
2021-11-09,46,7358,,,1,81,0,133
2021-12-09,46,7404,,,1,82,0,133
2021-09-13,44,7448,,,2,84,0,133
2021-09-14,44,7492,,,0,84,0,133
2021-09-15,33,7525,,,1,85,0,133
2021-09-16,37,7562,,,1,86,0,133
2021-09-17,35,7597,,,1,87,0,133
2021-09-18,28,7625,,,0,87,0,133
2021-09-19,37,7662,,,1,88,0,133
2021-09-20,19,7681,,,0,88,0,133
2021-09-21,18,7699,,,1,89,0,133
2021-09-22,21,7720,,,0,89,0,133
2021-09-23,20,7740,,,0,89,0,133
2021-09-24,10,7750,,,0,89,0,133
2021-09-25,20,7770,,,0,89,0,133
2021-09-26,38,7808,,,0,89,0,133
2021-09-27,26,7834,,,0,89,0,133
2021-09-28,35,7869,,,1,90,0,133
2021-09-29,32,7901,,,0,90,0,133
2021-09-30,30,7931,,,0,90,0,133
2021-01-10,15,7946,,,0,90,0,133
2021-02-10,36,7982,,,0,90,0,133
2021-03-10,50,8032,,,0,90,0,133
2021-04-10,53,8085,,,0,90,0,133
2021-05-10,39,8124,,,0,90,0,133
2021-06-10,47,8171,,,0,90,0,133
2021-07-10,51,8222,,,0,90,0,133
2021-08-10,55,8277,,,0,88,0,133
2021-09-10,41,8318,,,0,88,0,133
2021-10-10,40,8358,,,0,88,0,133
2021-11-10,26,8384,,,0,88,0,133
2021-12-10,38,8422,,,0,88,0,133
2021-10-13,39,8461,,,0,88,0,133
2021-10-14,35,8496,,,1,89,0,133
2021-10-15,28,8524,,,0,89,0,133
2021-10-16,42,8566,,,0,89,0,133
2021-10-17,40,8606,,,0,89,0,133
2021-10-18,31,8637,,,0,89,0,133
2021-10-19,38,8675,,,0,89,0,133
2021-10-20,39,8714,,,0,89,0,133
2021-10-21,40,8754,,,0,89,0,133
2021-10-22,43,8797,,,0,89,0,133
2021-10-23,39,8836,,,0,89,0,133
2021-10-24,43,8879,,,0,89,0,133
2021-10-25,44,8923,,,0,89,0,133
2021-10-26,45,8968,,,0,89,0,133
2021-10-27,44,9012,,,0,89,0,133
2021-10-28,40,9052,,,0,89,0,133
2021-10-29,30,9082,,,1,90,0,133
2021-10-30,26,9108,,,0,90,0,133
2021-10-31,21,9129,,,0,90,0,133
2021-01-11,21,9150,,,0,90,0,133
2021-02-11,26,9176,,,1,91,0,133
2021-03-11,27,9203,,,0,91,0,133
2021-04-11,34,9237,,,0,91,0,133
2021-05-11,44,9281,,,0,91,0,133
2021-06-11,50,9331,,,0,91,0,133
2021-07-11,60,9391,,,0,91,0,133
2021-08-11,80,9471,,,1,92,0,133
2021-09-11,99,9570,,,0,92,0,133
2021-10-11,122,9692,,,1,93,0,133
2021-11-11,128,9820,0.0,0.0,0,93,0,0
2021-12-11,170,9990,0.0,0.0,0,93,0,0
2021-11-13,209,10199,0.0,0.0,0,93,0,0
2021-11-14,209,10408,0.0,0.0,0,93,0,0
2021-11-15,111,10519,0.0,0.0,0,93,0,0
2021-11-16,150,10669,0.0,0.0,1,94,0,0
2021-11-17,144,10813,0.0,0.0,0,94,0,0
2021-11-18,135,10948,0.0,0.0,0,94,0,0
2021-11-19,154,11102,0.0,0.0,0,94,0,0
2021-11-20,158,11260,0.0,0.0,0,94,0,0
2021-11-21,170,11430,0.0,0.0,0,94,0,0
2021-11-22,168,11598,0.0,0.0,0,94,0,0
2021-11-23,172,11770,0.0,0.0,0,94,0,0
2021-11-24,183,11953,0.0,0.0,1,95,0,0
2021-11-25,191,12144,0.0,0.0,1,96,0,0
2021-11-26,216,12360,0.0,0.0,0,96,0,0
2021-11-27,239,12599,0.0,0.0,3,99,0,0
2021-11-28,258,12857,0.0,0.0,1,100,0,0
2021-11-29,308,13221,0.0,0.0,1,101,0,0
2021-11-30,350,13571,0.0,0.0,3,104,0,0
2021-01-12,365,13936,0.0,0.0,1,105,0,0
2021-02-12,394,14335,0.0,0.0,2,107,0,0
2021-03-12,450,14785,0.0,0.0,0,107,0,0
2021-04-12,467,15252,0.0,0.0,3,110,0,0
2021-05-12,465,15717,0.0,0.0,1,111,0,0
2021-06-12,461,16180,0.0,0.0,1,112,0,0
2021-07-12,486,16666,0.0,0.0,0,112,0,0
2021-08-12,489,17155,0.0,0.0,2,114,0,0
2021-09-12,494,17649,0.0,0.0,1,115,0,0
2021-10-12,587,18236,0.0,0.0,0,115,0,0
2021-11-12,794,19030,0.0,0.0,2,117,0,0
2021-12-12,590,19620,0.0,0.0,0,117,0,0
2021-12-13,594,20214,0.0,0.0,0,117,0,0
2021-12-14,597,20811,0.0,0.0,3,120,0,0
2021-12-15,593,21404,0.0,0.0,4,124,0,0
2021-12-16,598,22002,0.0,0.0,1,125,0,0
2021-12-17,597,22599,0.0,0.0,0,125,0,0
2021-12-18,601,23200,0.0,0.0,7,132,0,0
2021-12-19,599,23799,0.0,0.0,3,135,0,0
2021-12-20,709,24508,0.0,0.0,4,139,0,0
2021-12-21,798,25306,0.0,0.0,4,143,0,0
2021-12-22,798,26104,0.0,0.0,0,143,0,0
2021-12-23,797,26901,0.0,0.0,6,149,0,0
2021-12-24,785,27686,0.0,0.0,4,153,0,0
2021-12-25,793,28479,0.0,0.0,3,156,0,0
2021-12-26,763,29242,0.0,0.0,2,158,0,0
2021-12-27,791,30033,0.0,0.0,3,161,0,0
2021-12-28,790,30823,0.0,0.0,1,162,0,0
2021-12-29,793,31616,0.0,0.0,5,167,0,0
2021-12-30,788,32404,0.0,0.0,0,167,0,0
2021-12-31,799,33203,0.0,0.0,10,177,0,0
2022-01-01,785,33988,0.0,0.0,2,179,0,0
2022-02-01,780,34773,0.0,0.0,5,184,0,0
2022-03-01,786,35559,0.0,0.0,2,186,0,0
2022-01-13,677,55511,0.0,0.0,3,224,0,0
2022-01-14,680,56191,0.0,0.0,2,226,0,0
2022-01-15,654,56861,0.0,0.0,3,229,0,0
2022-01-16,680,57548,0.0,0.0,8,237,0,0
2022-01-17,556,58104,0.0,0.0,7,244,0,0
2022-01-18,507,58611,0.0,0.0,4,248,0,0
2022-01-19,652,59270,0.0,0.0,4,252,0,0
2022-01-20,579,59875,0.0,0.0,2,254,0,0
2022-01-21,346,60222,0.0,0.0,0,254,0,0
2022-01-22,305,60531,0.0,0.0,4,258,0,0
2022-01-23,279,60810,0.0,0.0,2,260,0,0
2022-01-24,159,60969,0.0,0.0,0,260,0,0
2022-01-25,200,61169,0.0,0.0,0,260,0,0
2022-01-26,145,61314,0.0,0.0,7,267,0,0
2022-01-27,113,61427,0.0,0.0,3,270,0,0
2022-01-28,129,61573,0.0,0.0,0,270,0,0
2022-01-29,94,61676,0.0,0.0,3,273,0,0
2022-01-30,72,61748,0.0,0.0,0,273,0,0
2022-01-31,62,61825,0.0,0.0,2,275,0,0
2022-01-02,42,61867,0.0,0.0,0,275,0,0
2022-02-02,25,61906,0.0,0.0,0,275,0,0
2022-03-02,69,61975,0.0,0.0,9,284,0,0
2022-02-13,190,63532,0.0,0.0,0,291,0,0
2022-02-14,209,63741,0.0,0.0,1,292,0,0
2022-02-15,395,64136,0.0,0.0,9,301,0,0
2022-02-16,412,64548,0.0,0.0,0,301,0,0
2022-02-17,484,65032,0.0,0.0,2,303,0,0
2022-02-18,525,65557,0.0,0.0,0,303,0,0
2022-02-19,696,66253,0.0,0.0,0,303,0,0
2022-02-20,590,66843,0.0,0.0,1,304,0,0
2022-02-21,596,67439,0.0,0.0,1,305,0,0
2022-02-22,1213,68652,0.0,0.0,2,307,0,0
2022-02-23,1296,69948,0.0,0.0,1,308,0,0
2022-02-24,1229,71177,0.0,0.0,1,309,0,0
2022-02-25,1631,72808,0.0,0.0,0,309,0,0
2022-02-26,1211,74019,0.0,0.0,0,309,0,0
2022-02-27,1260,75279,0.0,0.0,0,309,0,0
2022-02-28,1117,76396,0.0,0.0,1,310,0,0
2022-01-03,1880,78276,0.0,0.0,0,310,0,0
2022-02-03,2076,80352,0.0,0.0,4,314,0,0
2022-03-03,1977,82329,0.0,0.0,0,314,0,0
2022-03-13,1188,100135,0.0,0.0,0,323,0,0
2022-03-14,1158,101293,0.0,0.0,2,325,0,0
2022-03-15,1725,103018,0.0,0.0,1,326,0,0
2022-03-16,1380,104398,0.0,0.0,0,326,0,0
2022-03-17,1382,105780,0.0,0.0,3,329,0,0
2022-03-18,1192,106972,0.0,0.0,2,331,0,0
2022-03-19,987,107959,0.0,0.0,3,334,0,0
2022-03-20,751,108710,0.0,0.0,1,335,0,0
2022-03-21,616,109326,0.0,0.0,3,338,0,0
2022-03-22,1013,110339,0.0,0.0,0,338,0,0
2022-03-23,819,111158,0.0,0.0,2,340,0,0
2022-03-24,730,111888,0.0,0.0,2,342,0,0
2022-03-25,657,112545,0.0,0.0,0,342,0,0
2022-03-26,534,113079,0.0,0.0,2,344,0,0
2022-03-27,534,113079,0.0,0.0,0,344,0,0
2022-03-28,361,113440,0.0,0.0,6,350,0,0
2022-03-29,625,114065,0.0,0.0,0,350,0,0
2022-03-30,466,114531,0.0,0.0,0,350,0,0
2022-03-31,386,114917,0.0,0.0,0,350,0,0
2022-01-04,323,115240,0.0,0.0,0,350,0,0
2022-02-04,294,115534,0.0,0.0,0,350,0,0
2022-03-04,194,115728,0.0,0.0,2,352,0,0
